Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,Returns,Volatility,Market_Returns,Beta,Turbulence
2014-02-12,339.69915771484375,342.27984212662733,339.04807194354055,339.73689180157885,4208712,47.30650167645398,361.5167837375959,331.84047334248226,0.2648133904697082,-0.2336272775088446,0.36216299358280885,-0.19097998590469906,-64.46261585258404,33.65897553815459,0.0010702953164305473,0.00858432244319942,0.0035132538310187478,0.5873185826417536,0.8781826367455637
2014-02-13,338.349853515625,341.3834623617469,337.80729352030386,340.14266045668626,3588320,45.233087945148846,361.1110441743132,330.93226942431966,0.24578811276315768,-0.4403212078795491,0.36216299358280885,-0.19097998590469906,-67.99688981443249,32.128942914637825,-0.003972056358030218,0.008517764877114295,-0.013625887959196281,0.5356928785210588,0.8781826367455637
2014-02-14,343.8697509765625,345.72860376391776,339.9963404782578,341.1569514792337,5962168,54.096770608404896,360.48381781323513,330.7531969572727,0.4411799566122853,-0.1569092908259222,0.36216299358280885,-0.19097998590469906,-24.538027625607018,31.491349845819997,0.016314171274445677,0.009425540856466238,0.007873556386512215,0.67963908853324,0.8781826367455637
2014-02-17,345.17669677734375,347.71022554586017,344.2991832941896,347.71022554586017,13569920,55.916002917183086,359.5746790182041,330.80225884800683,0.49959085277873455,0.1711830076781098,0.36216299358280885,-0.19097998590469906,4.7787636583045785,31.216422154567844,0.003800700111218358,0.009379781783748462,0.007873556386512215,0.67963908853324,0.8781826367455637
2014-02-18,347.4270935058594,348.61601672872763,344.1245545942067,344.1245545942067,4978240,58.93396569583359,358.5982439679187,331.0582654314954,0.5943660432674347,0.6058034021406797,0.410891075294383,0.19491232684629672,20.24566804456192,31.104143791681114,0.0065195499856331995,0.00950682862884071,0.013020079646268501,0.67963908853324,0.8781826367455637
2014-02-19,354.1642761230469,354.9757663559718,348.6632081147139,348.7150867272315,7064304,66.35910170549516,358.36765051105056,331.1709084489104,0.8454456648373674,1.4768532829095875,0.6240835168174239,0.8527697660921636,89.67798260181817,31.86939559774637,0.019391644299248778,0.010533826561908618,0.004186303787261814,0.67963908853324,0.8781826367455637
2014-02-20,350.18701171875,353.36215722131266,349.6916309679185,353.36215722131266,8816848,59.51750892811538,356.8742626866715,331.89763062387533,0.7322596997422056,1.825194880514971,0.8643057895569333,0.9608890909580377,79.72830087373312,32.57998656052125,-0.011229998823808707,0.01067118317354092,-0.009962992919832603,0.67963908853324,0.8781826367455637
2014-02-21,353.9094543457031,354.3529334766237,351.6967581738649,352.5223927929598,5517984,63.32830682935625,356.72722846584594,331.97436149997435,0.8861637270531989,2.374259135142097,1.1662964586739661,1.2079626764681308,110.81020327457793,33.36580174270404,0.010629870618795945,0.010798807572054425,0.01050652930713425,0.67963908853324,0.8781826367455637
2014-02-24,353.833984375,354.1925503241429,351.9562644575799,353.4659964230816,4357608,63.198413837837045,357.04086197683915,331.8277354352702,0.8728092052942358,2.7713602015301717,1.4873092072452074,1.2840509942849643,109.55084639344658,34.09548726901664,-0.00021324655155841032,0.010678026045029055,0.00497931123983264,0.67963908853324,0.8781826367455637
2014-02-25,356.94781494140625,357.8159292713139,354.3152289793748,354.3152289793748,8099512,66.27224984627289,358.6582659886336,331.2275067164445,0.9376447793422357,3.2992935585385794,1.8497060775038818,1.4495874810346976,130.8698773918647,35.23215874106125,0.008800258606889821,0.010174024101093783,0.0022550082945691496,0.67963908853324,0.8781826367455637
2014-02-26,359.26910400390625,360.2409987678398,355.9288305444539,356.6742516440619,7352168,68.39175039658676,360.2513127827978,330.480852744546,0.9670072690301215,3.8604918283196525,2.251863227667036,1.6086286006526165,139.3937223259703,36.558599971901195,0.0065031608692744935,0.009968358251957105,0.006249949794065124,0.67963908853324,0.8781826367455637
2014-02-28,360.9062194824219,362.06680771380326,354.8908800822967,354.8908800822967,9839496,69.83165088723639,362.2173323057917,329.6527940369818,0.9597380189288428,4.386778980100132,2.678846378153655,1.7079326019464771,130.80659913915477,37.98155295790034,0.004556794503815187,0.009925439898259432,0.006115020808383109,0.67963908853324,0.8781826367455637
2014-03-03,358.3961486816406,363.27446458686774,357.80168722267763,360.9202313452973,7204176,64.94648803971435,363.5152344130683,329.2715667343926,0.8505100043762123,4.548886867272131,3.0528544759773504,1.4960323912947806,121.6250910543748,39.42611761954016,-0.006954911457001112,0.01009873254378529,-0.008841873564879643,0.67963908853324,0.8781826367455637
2014-03-04,358.5188903808594,360.8684015714348,354.96628847621594,355.7305995094634,6937912,65.07515057994439,364.9976694240085,329.39699305157745,0.81801528219935,4.633846665224667,3.369052913826814,1.2647937513978524,93.44128491336471,39.73785553374249,0.0003424749391707227,0.008846995572149473,0.01229616851351456,0.67963908853324,0.8781826367455637
2014-03-05,360.6090087890625,362.75093698757007,359.495576555779,361.1940254767135,4943504,67.27771039803538,366.3653232070949,330.48832364349107,0.8395541854656094,4.814336332477467,3.658109597556945,1.156226734920522,104.79246442784974,40.27289850156313,0.005829869678506405,0.0073432672771342,0.004874555383765911,0.67963908853324,0.8781826367455637
2014-03-06,361.5713806152344,363.2745516899709,360.19848646282617,362.146975173461,6226312,68.26995900181531,367.738773424692,331.4799643682768,0.8299063601382561,4.977651786316301,3.9220180353088163,1.0556337510074845,100.83355151346726,40.83754090693858,0.0026687403883878247,0.007328784850605198,0.011455839889823904,0.67963908853324,0.8781826367455637
2014-03-07,352.9281921386719,361.76955618403304,349.90872792430326,361.1090483871399,15072744,52.787948345114366,367.54472640981953,333.34038101205545,0.5726702528239839,4.359394992346665,4.009493426716386,0.3499015656302795,39.58345132044384,38.443196107156474,-0.02390451495872159,0.009402148091841967,0.019605852372563293,0.67963908853324,0.8781826367455637
2014-03-10,346.4457702636719,351.92797093042645,343.9641436072045,351.92797093042645,7432472,44.615829351963626,366.93829810169643,334.93803856822547,0.35961369886421674,3.3082097763607976,3.8692366966452685,-0.5610269202844709,-34.13161502288548,36.29717012492176,-0.01836753770141697,0.010494102556985753,0.001624125365211171,0.67963908853324,0.8781826367455637
2014-03-11,346.7996826171875,349.9653841988989,342.6196065794471,344.6907660329977,4124272,45.11539612706257,366.27865068774315,336.5558952106943,0.34464460787975015,2.4751635438732364,3.590422066090862,-1.1152585222176254,-52.314192294887775,34.52977769598551,0.0010215519538492313,0.010493861804328201,-0.003877792291292259,0.67963908853324,0.8781826367455637
2014-03-12,346.41748046875,349.44166727349875,344.59636146484377,346.6156189904076,3940104,44.64703312630623,365.7773140615407,337.765383082014,0.30887186581530607,1.7637959419762979,3.2250968412679493,-1.4613008992916514,-56.049768039395815,32.88862758340184,-0.0011020833282001652,0.010444858958273058,0.000767825070253414,0.67963908853324,0.8781826367455637
2014-03-13,316.81732177734375,324.58298860648546,315.15660708819263,322.705268335814,40790880,23.928503208456718,370.7801852110797,330.47432833872494,-0.3388342940985421,-1.174909806311291,2.3450955117521013,-3.5200053180633923,-297.86166118563585,34.312187643898724,-0.085446492628932,0.02198838056388259,-0.0036520132339212807,0.67963908853324,0.8781826367455637
2014-03-14,320.2660827636719,321.1860758095858,314.68952335352736,315.15659213873136,11167544,28.1141582716846,373.3256856391408,326.1204508354686,-0.12401946725072337,-3.1888104727975133,1.2383143148421785,-4.427124787639691,-247.04984633556455,35.66071751941729,0.010885645289154589,0.02221221452781672,0.0017095220294318647,0.67963908853324,0.8781826367455637
2014-03-18,316.1520690917969,321.9409344556279,315.15658485266493,320.81808038894036,11804312,26.258098075889876,376.0491126479785,320.6252556381543,-0.08070868372737926,-5.058496581643681,-0.021047864454993404,-5.0374487171886875,-206.81477063101073,36.764356828433,-0.012845611487716568,0.021866754513355745,0.0019141026809448292,0.67963908853324,0.8781826367455637
2014-03-19,308.7166748046875,316.8409311961588,305.6028518449397,316.10020955014994,15777848,23.268222375076547,379.1732838496859,313.8550822391813,-0.07866731336441779,-7.058840552142726,-1.42860640199254,-5.630234150150186,-199.64890953790632,38.334476947231884,-0.023518410961120284,0.022207354117702194,0.0011355378077144707,0.7688867699025924,0.8781826367455637
2014-03-20,311.6700134277344,316.05294940855373,308.5514687463713,308.5514687463713,8023032,26.831956022858478,380.73310240060283,308.71955568045183,0.04097087119938973,-8.310025020044009,-2.8048901256028342,-5.505134894441174,-149.07875039702532,39.7924456289737,0.00956650179299623,0.022303107981914136,-0.00627673121100758,0.5182339547896769,0.8781826367455637
2014-03-21,311.9153747558594,314.96787369916353,308.59869111237697,314.21300761480364,12380320,27.134736639492843,381.03438379093825,304.1933841533977,0.10049310444796869,-9.176023628036035,-4.079116826089474,-5.09690680194656,-123.47503678764332,41.14627369059111,0.0007872471445891094,0.021601751425087003,0.0015579117249633345,0.4763116000605775,0.8781826367455637
2014-03-24,309.0987243652344,313.1230940496634,308.5514419709164,308.7590254896772,8160344,25.81412376676667,381.45488578613913,299.6640534228452,0.11535120342684353,-9.974632555737344,-5.258219972019049,-4.716412583718295,-109.61279564363323,42.406239378097595,-0.00903017490827318,0.021579842758585606,0.013906825905766418,0.40304902047085794,0.8781826367455637
2014-03-25,307.0795593261719,309.4668282784221,306.28695903502637,306.4756755840313,7548064,24.87933758235299,381.1020177357518,295.3339319712794,0.1369463623934328,-10.647725279351732,-6.336121033485586,-4.311604245866146,-102.65833187160428,43.715690807692035,-0.006532427602893076,0.021222462321544854,0.0009493430546061443,0.29332646225425496,0.8781826367455637
2014-03-26,306.5605773925781,308.45246533319005,304.83383946287944,307.6079634152005,8458568,24.63243403437197,380.2205033045301,291.48810570425894,0.16986435728040244,-11.09513579791917,-7.287923986372304,-3.807211811546866,-93.1508044293653,45.02052317147964,-0.001690056917928895,0.02120072195526182,0.0017678822935240923,0.27249414018175705,0.8781826367455637
2014-03-27,304.8763122558594,307.8816095242365,303.4514930736834,306.47568042661004,13599368,23.8067175775319,378.4633951430247,288.0380635972097,0.18621163307671568,-11.45358814333946,-8.121056817765735,-3.332531325573724,-86.76293410454032,46.31757960414668,-0.005494069560555093,0.020881355475416932,0.0061123546903929515,0.2954874515938745,0.8781826367455637
2014-03-28,307.85321044921875,309.400676407797,304.5223598897036,305.7301499981131,7146824,28.37671598520363,375.52817696499596,285.83169241976964,0.245511495139428,-11.366428294345553,-8.7701311130817,-2.5962971812638536,-73.80477516952931,47.103626503988274,0.009764281689621956,0.021009913342542406,0.00815295702845642,0.3358559388329641,0.8781826367455637
2014-03-31,309.7592468261719,311.8492727081084,304.78184947420294,309.99514243526994,9176928,31.221214767295123,371.5968782854524,284.64829383368823,0.2888023209442157,-11.016560231082337,-9.219416936681828,-1.7971432944005095,-63.5895102176771,47.17442522624935,0.006191380541953118,0.02106228730175415,0.001239608281157878,0.2701170866880964,0.8781826367455637
2014-04-01,312.6985778808594,313.74124135042894,309.0233279466631,309.78291661200666,8628352,35.476893106206006,367.47199256999625,284.20342246906625,0.342207814752362,-10.382425678794675,-9.452018685104397,-0.9304069936902781,-49.61167925197232,46.747913572861776,0.009489082520713232,0.021398499560955832,0.0025132915014651758,0.3007679456266426,0.8781826367455637
2014-04-02,313.462890625,316.10019962347644,312.37304801597577,315.9869743085606,5644400,36.57583898854315,362.701764978559,284.46805008491754,0.37061822488553514,-9.706307555061812,-9.50287645909588,-0.20343109596593223,-38.24072922705421,45.75872020132032,0.002444247586031123,0.021439351579973273,0.004686767828744776,0.26083141751788647,0.8781826367455637
2014-04-03,314.98199462890625,315.9114326403259,313.17976580950915,315.1093874857731,4700216,38.80666771832649,356.6582665468127,285.9488471006482,0.41059801870333273,-8.944790101055673,-9.391259187487838,0.446469086432165,-31.222325114615174,44.84018349917468,0.004846200457340855,0.0214107730767747,-0.0024360734103480164,0.1353239788560572,0.8781826367455637
2014-04-04,312.8966979980469,316.6663057008258,311.95783796243865,316.194514422964,3925584,36.88858005196816,349.1369464545839,288.6026989311583,0.40132652276692266,-8.412573136406536,-9.195521977271579,0.7829488408650427,-30.573340921646682,44.15081054804766,-0.006620367723927045,0.021301580899310682,-0.0061979482778954376,0.021816216230019607,0.8781826367455637
2014-04-07,310.7594909667969,312.74573698994124,307.2305011814141,311.19354818682547,7097544,34.98027101559181,342.82818217257216,290.69459309598255,0.38487466959807665,-8.070213703503043,-8.970460322517873,0.9002466190148297,-48.32571752505267,44.086922263782284,-0.006830391771227129,0.020926337881162375,0.00010452202544564138,0.7695313223522566,0.8781826367455637
2014-04-09,307.0936584472656,312.3069519516383,304.824337843908,309.59415216429505,10664680,31.929179491931777,337.29827878447713,292.28928530243695,0.3289203334603788,-8.002446215424357,-8.77685750109917,0.7744112856748142,-63.731511530085484,44.28647987213224,-0.011796365440445822,0.02077502827971786,0.015108235722784302,0.4084816044543425,0.8781826367455637
2014-04-10,302.0596008300781,307.39556404277647,300.6395046752495,307.0888997551119,21263240,28.281142293058792,330.2765963592474,294.83695954895575,0.20380122177281826,-8.259733307156353,-8.673432662310608,0.4136993551542556,-117.51841622812285,44.87719819799378,-0.016392580825800307,0.02083910415594184,2.9385101308232464e-05,0.541392257403975,0.8781826367455637
2014-04-11,305.26318359375,307.19282886974946,298.6439593955977,302.8900820410327,18678336,33.489092498797916,319.35259752210794,301.64552869859523,0.20430568894333265,-8.111627038252777,-8.561071537499043,0.4494444992462654,-128.3576229026619,45.6019981348692,0.010605796852237948,0.021165520942724236,-0.002957462472053529,0.38899610213663266,0.8781826367455637
2014-04-15,307.58905029296875,319.685774214038,306.4284391263543,314.4205788743685,20782384,37.06245295959993,318.47820745828005,301.5970916139855,0.35495039156480784,-7.717609945148524,-8.392379219028939,0.6747692738804147,17.460018335143307,43.39997097030108,0.007619217856005944,0.010175635309883786,-0.006375117435236111,-0.4956993959698945,0.8781826367455637
2014-04-16,297.9173583984375,305.9047764153903,296.9926427825953,305.9047764153903,13198304,29.874744285289154,317.56338897407784,300.2770376616644,-0.13650533999805922,-8.092488100882406,-8.332400995399633,0.23991289451722686,-179.9074270597736,42.41669849133787,-0.031443550689854716,0.011758727138856269,-0.008584499284196023,-0.03071652566421541,0.8781826367455637
2014-04-17,301.1962585449219,302.89470705634136,298.01639010587854,300.0592370174407,8391912,34.51167504265081,316.77124076818245,299.5736048128722,0.09435330159716772,-8.032409286984205,-8.272402653716547,0.2399933667323424,-152.88570355468065,41.50365976087203,0.011006072838827707,0.011973271193511967,0.0155948198136584,0.18679635176346773,0.8781826367455637
2014-04-21,300.3376159667969,303.8335940711323,299.11568111971724,302.89001148084935,6119624,33.87989326029181,316.99766704929914,298.50927264796644,0.09889140609736462,-7.962297267661029,-8.210381576505444,0.24808430884441535,-125.83329777005068,40.47319465147126,-0.002850774383032162,0.010893444331842642,0.005642092301823887,0.15825886026745067,0.8781826367455637
2014-04-22,297.2898254394531,301.9464145154824,296.5113698395304,299.30910590853534,6626896,31.664117406793764,317.144702383118,296.92421851531947,0.018081017572279447,-8.05975635706585,-8.180256532617525,0.12050017555167436,-147.2796359452482,39.806167678648855,-0.010147881468436148,0.010747669516500597,-0.0003373310041498989,0.3084804169834112,0.8781826367455637
2014-04-23,299.3657531738281,301.17745036946417,298.5495633609831,299.4978685725486,12016720,34.792316347920945,316.78191124000557,296.0320475002288,0.16066156941593324,-7.8786630453723205,-8.119937835168486,0.24127478979616512,-112.84728793668367,39.18678548959948,0.006982841512676696,0.010929205008619334,0.0037341745716044095,0.3238240968983725,0.8781826367455637
2014-04-24,299.3657531738281,299.3657531738281,299.3657531738281,299.3657531738281,0,34.79231634792093,316.65152734534263,295.18913427575114,0.19460173357809438,-7.646995487260654,-8.02534936558692,0.37835387832626566,-103.74007085457362,38.6116448854822,0.0,0.010809093545051555,0.0037341745716044095,0.3238240968983725,0.8781826367455637
2014-04-25,299.6441650390625,301.9464978706504,298.4882761019014,300.8141985036354,5962904,35.25332376331846,316.60365120863764,294.49347098374517,0.2329557698276238,-7.356134824422156,-7.891506457353968,0.5353716329318114,-83.5500876889769,37.47407508871708,0.0009300057280523522,0.010756448700880819,-0.008485821299392904,0.3238240968983725,0.8781826367455637
2014-04-28,299.87530517578125,301.2859567077425,298.64392514250085,299.02135822324965,6042480,35.660012755655444,316.5280245414124,293.9005704292907,0.2640480328403286,-7.025983413007907,-7.718401848484756,0.6924184354768492,-76.34969886022687,36.41776027743518,0.000771382071426574,0.010764255991021415,-0.003169805757251898,0.3238240968983725,0.8781826367455637
2014-04-29,299.8470458984375,301.47472634584466,299.21012746249556,300.3424269041701,4835464,35.63054562958915,316.5164533326806,293.40921500228035,0.2786066774447657,-6.689503891568165,-7.512622257101439,0.8231183655332739,-66.41350792497862,35.38925891670514,-9.423676060016373e-05,0.010714428317879457,-0.006803475688667016,0.3238240968983725,0.8781826367455637
2014-04-30,300.1347351074219,301.0028264258275,299.2100196226643,299.8374927890983,7741936,36.208464066461346,316.23373759715395,292.92008320362726,0.3094603609547309,-6.326697105774031,-7.275437226835958,0.9487401210619275,-61.49528837975002,34.43424056733088,0.0009594532042906945,0.010435802628434231,-0.0028070582117195597,0.3238240968983725,0.8781826367455637
2014-05-02,303.8053283691406,306.3813138412351,300.5311008883073,300.5311008883073,4764392,43.213770384546834,315.6930164052696,292.8654125498086,0.4792406548055155,-5.677536804222427,-6.955857142313253,1.2783203380908255,-15.115318062941146,32.22024655051219,0.01222981825280911,0.01074419667090928,-0.00023894893966680542,0.3238240968983725,0.8781826367455637
2014-05-05,299.76678466796875,305.0602929341771,299.5450565511024,301.1916037877802,4196688,38.238282674981065,314.5182956837856,292.74695395000344,0.3224344555242903,-5.4263971845335846,-6.649965150757319,1.2235679662237349,-39.13943111136233,30.365705894821144,-0.013293195754173315,0.010790733899924363,0.0006796757336289261,0.3238240968983725,0.8781826367455637
2014-05-06,298.6580505371094,300.483892162948,297.70032337073354,299.766760140788,4566024,36.97946891639167,312.9883448767819,292.79642074821805,0.2902957514880591,-5.256242117614818,-6.371220544128819,1.1149784265140017,-72.98261665343668,29.015517569647887,-0.003698655713598953,0.010743287299919219,0.0023807842251488687,0.3238240968983725,0.8781826367455637
