Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,Returns,Volatility,Market_Returns,Beta,Turbulence
2015-06-05,241.18272399902344,248.22887980516953,240.24889440434038,247.21015402022275,23735127,31.910806030864038,273.8215288551057,245.42931800768727,-0.14956897972776056,-4.400702968543385,-2.363402895957096,-2.037300072586289,-238.48412960980605,23.614880474332384,-0.020682448815719234,0.019032729351626407,-0.001961676769116849,1.5293389783925733,1.0476674203172238
2015-06-08,240.37623596191406,242.4985838237959,237.99921376614333,242.4985838237959,21145729,31.407072311880356,273.80981531947333,242.47987279087823,-0.06714461180527743,-5.222193056013992,-2.935160927968475,-2.2870321280455173,-208.30806423964415,25.58402836165961,-0.0033438880850878983,0.018112381055245548,-0.008694134258897646,1.4880607017174892,0.9975404797770716
2015-06-09,243.72952270507812,244.32376753503164,239.44239336525186,240.16399672892217,19411474,35.93540941187052,274.3511572138568,240.58961121876044,0.09300259788973335,-5.538799816759791,-3.4558887057267387,-2.0829111110330527,-146.35543622731802,26.95950959769291,0.013950159131767892,0.0157169931483168,-0.0027038282806817193,1.3288620745838784,0.8665644068563717
2015-06-10,248.31381225585938,249.88434925775158,243.3899749926416,243.64466360062403,17487792,41.61058812557566,273.57925997094145,239.68233670874605,0.2546389086805364,-5.358035009113536,-3.8363179664040983,-1.5217170427094375,-86.63129056340709,26.9850613707832,0.018808921873319395,0.014580245222496721,0.012720668903445809,1.2265124337053463,0.804908602439813
2015-06-11,244.9180450439453,252.30378569154772,243.2201782166235,251.28505989551104,21760535,38.864200825047405,273.161961585471,238.3062223134548,0.18969107723957487,-5.4262373447101595,-4.154301842065311,-1.2719355026448484,-78.21625587788097,26.520899173188702,-0.013675305376952274,0.014725131077324405,-0.019582875620068996,1.1042728073061698,0.8138918280698451
2015-06-12,251.24258422851562,252.13397993961263,243.77194778586045,245.76696542566174,20748570,46.01139664543079,272.6396032686723,237.88461090369094,0.3843468928016219,-4.91331311605569,-4.306104096863387,-0.607209019192303,-52.77845477501843,26.089891418279528,0.025823083731684626,0.016048757452721205,0.0022032684655837187,1.1968823778120932,0.8879704471445086
2015-06-15,254.0016632080078,254.97792670042563,248.90803401346957,250.4361370209406,17020704,48.822268501071456,271.6844577635018,237.84620935075603,0.4774317411526105,-4.235359763434644,-4.2919552301776385,0.056595466742994205,-19.526464565064927,25.10313417929215,0.010981733005033467,0.01598207098417742,0.003883300602441242,1.2563988392000847,0.885353095628141
2015-06-16,256.42108154296875,257.2275809806272,249.5022568088996,252.17638665811094,15828124,51.22058797516608,270.92454294306265,237.92963491338264,0.5604333436223687,-3.4629314887809812,-4.126150481898307,0.6632189931173258,-1.1168784819780533,23.746802769893566,0.009525206663625774,0.016177441306511754,0.004167746384501569,1.270029189557722,0.8972281965922639
2015-06-17,255.82679748535156,258.33113459461254,254.72317584495374,258.2887007614629,16849471,50.593414348609215,269.5576556917196,238.2768429044718,0.5610453507152574,-2.8656963096596257,-3.8740596474505713,1.0083633377909456,21.28153934663602,22.27382585748731,-0.0023176099798081218,0.015931133871469477,0.005498738840850059,1.2182878587568637,0.8846844186232004
2015-06-18,257.5247497558594,259.51973904232364,256.6758163255628,258.543475571859,15455462,52.38724969858693,269.03863736775196,238.37996462199413,0.624449247774898,-2.229670318003656,-3.5451817815611886,1.3155114635575327,40.460718626939965,20.69269530975587,0.00663711654602972,0.015657237166360215,0.010263830165222254,1.187224696867837,0.8706211078302929
2015-06-19,258.54345703125,259.7744089919954,255.02036502432426,255.02036502432426,9060393,53.478587606157944,268.6070660536084,238.49333220078614,0.6658133105797099,-1.624685609489859,-3.161082547146923,1.5363969376570639,42.82841969004668,19.528878938380746,0.003955764548286611,0.01569096715907173,0.006159334653041526,1.1891530011674252,0.8726126481311995
2015-06-22,267.457275390625,268.1788787390734,259.81684646105185,260.113968869761,17123638,61.7419665632905,269.8724644290331,237.92212633024425,0.924408028768258,-0.4211059760376088,-2.61308723292506,2.191981256887451,111.28935101861782,19.30027721876115,0.03447706030440201,0.017482868327373197,0.015580570218593381,1.340922178719134,0.9719794964092897
2015-06-23,266.1414489746094,268.94293791118423,264.8680345495411,267.37240105312515,13093667,60.04641361608387,271.0265359196859,237.5351385798258,0.8541390526198651,0.42170223893413095,-2.0061293385532215,2.4278315774873525,116.44031663252524,19.201962064625945,-0.004919763031661195,0.017412899666804794,0.003405944696333929,1.314795690091396,0.9678673599017057
2015-06-24,269.7494812011719,271.99915948444846,265.4198885536656,266.3112844952246,14984900,63.043365708881176,272.52143047364535,236.88020069090547,0.9222263291875562,1.3650365765559513,-1.331896155531387,2.6969327320873386,127.34155346758091,19.55565286003441,0.013556821909791017,0.017490749784770606,-0.002469733616678238,1.2980127725219182,0.9720013475156432
2015-06-25,267.2450256347656,271.36236214566554,265.8867152454371,268.5608736847513,18385230,59.69604593126148,273.28932805306783,236.58914637320166,0.8353059265203003,1.8887745841923902,-0.6877620075866316,2.5765365917790217,112.31670882984055,19.884080027199417,-0.009284375841073444,0.017648588943816584,0.00444337505883885,1.2720304036316104,0.9805179413611563
2015-06-26,264.61334228515625,267.4572647242331,261.939183716988,267.41483088105986,11342004,56.31253285247556,273.2645717297996,236.5980732286965,0.7640562966659306,2.0676512792755375,-0.13667935021419786,2.2043306294897356,82.70081099389506,19.28367451281219,-0.009847454946480427,0.017711464779734596,-0.0020124304149797823,1.3500564077302126,0.9830661208560296
2015-06-29,264.1888427734375,265.716916991606,254.80811427063426,256.3786223289903,11605396,55.76349720614599,273.27733848058034,236.59379036463451,0.7522460019838648,2.1503706516477337,0.32073065015818847,1.8296400014895453,59.04203087580888,18.4058349063082,-0.0016042256526176413,0.0177054523178037,-0.00748102536329065,1.3217236836147712,0.9818327310612893
2015-06-30,261.4722900390625,266.22633426688344,258.1189902221651,263.21261921562257,15125139,52.25251743189181,273.85790869194375,236.74737695258753,0.6662505743687275,1.9739685668422453,0.6513782334949999,1.3225903333472453,58.48506027410869,17.49450053181452,-0.010282617183438925,0.015541189493811407,0.006022745602803914,1.1071996680174487,0.8615877987197637
2015-07-01,265.037841796875,266.14146389403874,262.0665603039636,262.0665603039636,15481941,56.154593357778104,274.80273169227536,237.62352258018558,0.7373561695204255,2.097697916215111,0.9406421700390222,1.1570557461760889,71.92914322196218,16.648261469784675,0.013636442153315054,0.014009486624056669,0.01010334046573469,0.9391409961571456,0.7768397996906957
2015-07-02,265.7169189453125,267.7968325887069,264.10394853669584,266.82054077686587,9252723,56.87740833908751,275.62723985007244,238.74307417580644,0.7313123199727315,2.224902872251846,1.197494310481587,1.027408561770259,77.11841399519187,15.520704962304157,0.00256218939844044,0.013944180462464621,-0.0009640797405430224,0.928295347271454,0.773399491994459
2015-07-03,267.0328369140625,267.8393079944178,263.9341971374586,264.6558005236446,5716323,58.31161743629404,275.84452545565335,241.1107998617295,0.7463074176202875,2.4041833695342234,1.4388321222921143,0.9653512472421091,74.6604045830096,14.50892870515908,0.004952330374645264,0.012687390002770488,0.004736586359787687,0.8536498132100179,0.7040703832589282
2015-07-06,267.5422058105469,268.9005164932915,259.1377386123098,262.4061425227353,8562220,58.88169132550763,275.4925534703011,244.17936883194503,0.7461022329228143,2.55788061277093,1.6626418203878774,0.8952387923830525,58.980231507805065,14.496098873256907,0.0019075140809303726,0.012555362637037123,0.004390151714822377,0.8555904739119036,0.6971751135377912
2015-07-07,265.3774108886719,269.9616629070698,264.48601509426885,266.56592911513627,10617091,55.413517587105936,274.87187244947313,246.96483867113236,0.6597824893819384,2.4764588510230965,1.8254052265149214,0.651053624508175,68.06946661953185,14.236069814196687,-0.008091414643594419,0.012735332272192635,-0.0013318922357890006,0.9632821738027697,0.7076442992648649
2015-07-08,261.0902404785156,264.5284360792759,260.0290809590131,261.811843770849,13252578,49.22932356078987,274.2575418834128,248.8568120594583,0.4816172017041982,2.0424486192022187,1.8688139050523809,0.17363471414983778,9.664220040888527,14.763943893589428,-0.01615499373439422,0.013040748544662827,-0.01736029555278973,0.9339201533768253,0.7250982625719162
2015-07-09,262.7457275390625,263.9766796755172,259.5197574762174,260.6233795634597,6959346,51.481064276277145,272.59899923925667,252.2981229531261,0.5146381091477386,1.8111979909052707,1.857290722222959,-0.04609273131768843,3.098882924113358,15.336132958174076,0.006340670020881456,0.012482749503082232,-0.004125289314989233,0.9518609236970846,0.6946166124103146
2015-07-10,265.8443298339844,267.3299705155566,263.38239714824374,265.29251880950216,10664155,55.46263707419247,272.01554547336855,254.34175127956107,0.6508267793710966,1.8565602402287027,1.857144625824108,-0.0005843855954053012,49.61830804836627,15.042176000691336,0.011793159584150503,0.011525204811930752,0.0038422055160178825,0.9655678824905285,0.6419703116408136
2015-07-13,268.6033630371094,269.2825326212422,265.5472139013925,266.9903922712344,8964077,58.71161709381714,271.9710375296185,255.84642920622133,0.7911468964103417,2.0910368991761175,1.90392308049451,0.18711381868160748,85.67436538064639,14.326532004884465,0.010378378974071012,0.011503682406143377,0.011853357524637564,0.9433323144543131,0.6412999561548969
2015-07-14,266.0989990234375,269.19761020549237,264.9104808651776,269.11271401574396,8304877,54.803596757676324,271.72819972324646,257.0570587606403,0.6163079126458751,2.0511358770422703,1.9333656398040622,0.11777023723820812,60.88303781015767,13.792216007842173,-0.009323650997347666,0.011699415061767618,-0.0006561478304294432,0.9618992488416979,0.6527614995129263
2015-07-15,267.11773681640625,268.2638213027216,266.0141431787356,266.48105804405765,7378092,56.08416739729567,271.2298382190322,258.68451419795997,0.6722203909824159,2.0777664571224363,1.962245803267737,0.11552065385469934,67.60054691397316,13.296065439160046,0.0038284164792330433,0.01166294986016077,0.008244543893853207,0.9619973272209713,0.6511682048180442
2015-07-16,269.1976013183594,270.1738647209098,266.90546126725934,267.20258367246095,13466904,58.659496498929556,271.0663759974483,260.01526157579394,0.8308971740056276,2.2408677384564157,2.0179701903054728,0.22289754815094298,109.89232723381924,12.357638227855075,0.007786321218282266,0.011688629385009246,0.009884089482447456,0.9733915754678156,0.6530068201539238
2015-07-17,269.4947814941406,272.5084970329929,268.7307441460623,269.96169637332434,9339699,59.0292016630468,270.84933211371407,261.32743790581713,0.8577435760155732,2.366823369040162,2.0877408260524106,0.2790825429877515,151.22604008994247,12.00825016303332,0.0011039480824712733,0.011684547454106112,0.00020908390731189108,0.977553762366298,0.6531251638594765
2015-07-20,268.0939636230469,271.4896969083472,264.95289038539374,270.7681221090605,9420104,56.465827661492874,270.92566014491985,261.31477869785357,0.7053655757311057,2.326788054350061,2.135550271711941,0.1912377826381202,73.618155038142,11.516240670710975,-0.005197940618097641,0.008954732650584923,-0.0007432666484129546,0.6772060937539327,0.5011120980232979
2015-07-21,264.4010925292969,269.5371550513657,263.50972532201445,269.5371550513657,10702263,50.26845310989371,270.8966326366972,261.16977056154496,0.332206002592192,1.9743172441444017,2.1033036661984332,-0.12898642205403155,-2.665557326937316,11.370899068542458,-0.013774540253887801,0.009425472822490054,-0.00860120048586066,0.763400673880629,0.5281395199204513
2015-07-22,268.9429016113281,269.7069387639575,263.0003397607167,263.8492730967733,11141670,56.58032307993518,270.7444596983842,261.24128554087355,0.8104256475577412,2.0379751145538876,2.090237955869524,-0.05226284131563652,49.154809121892264,11.346970951543131,0.017177724337610334,0.00973504742935696,0.012198887654526924,0.9132707656753225,0.5461536517006016
2015-07-23,265.632080078125,269.7069546312855,265.0802691024919,268.9853512788088,15214876,51.45366911422254,270.63070185972566,261.19374882386813,0.47031401315578963,1.8005136073593349,2.032293086167486,-0.2317794788081513,38.32896534072325,11.324747416818328,-0.012310499787750007,0.009907224937089834,-0.005061700968610694,0.9825042460991189,0.5564806337411229
2015-07-24,255.1901397705078,264.69822704907585,254.0865179170324,264.69822704907585,21177605,39.34517400762838,272.07667050530273,258.80545992682613,-0.27241826470462965,0.7609742981820773,1.7780293285704045,-1.0170550303883272,-217.2453999108929,13.214432562130677,-0.03930978632003379,0.013088180819874253,-0.00794547038951432,1.192186005962933,0.7355370505105812
2015-07-27,247.12525939941406,254.55346235803097,246.27632598960324,254.55346235803097,11212545,32.904509847749935,274.9753657759802,254.20040631874633,-0.34056128648033007,-0.7055039286188389,1.2813226771325559,-1.9868266057513948,-331.54445265662974,15.800168552495277,-0.03160341688102242,0.014693659543226939,-0.01884044667546103,1.3269257539679316,0.8258948055668811
2015-07-28,241.9467315673828,250.73321544999814,239.99417642700007,247.63460462880838,25395273,29.55858700725669,277.9179091242475,249.30530712331117,-0.2571795307426968,-2.2595161108201296,0.5731549195420187,-2.8326710303621483,-298.0260886588135,18.70487989494377,-0.020955072923814266,0.015150008130229344,-0.002870470039468942,1.414035614824947,0.8518503837396578
2015-07-29,245.55470275878906,246.1064851430202,241.14021569924253,244.06906245962816,13165836,34.55200874134387,278.9370787449887,246.3378235987613,-0.0240226605319499,-3.16348218575655,-0.17417250151769498,-2.989309684238855,-215.56709198496048,21.4021118557888,0.014912254313307116,0.015229601707007047,0.004563968416396724,1.4354102448158284,0.8571452363691393
2015-07-30,247.0403594970703,249.2900657722198,244.0691068564815,246.1914261000139,13705803,36.546650200129754,279.2805100023894,244.12673639653633,0.0828822286108387,-3.717152707672824,-0.8827685427487207,-2.8343841649241033,-150.28933967732522,23.060388929945468,0.006050206823937865,0.015324748246960668,0.005582056356707721,1.444226504621748,0.8633087479537969
2015-07-31,256.71826171875,262.2363435129622,249.67210538092266,249.96922782015676,38967790,47.7235645562914,278.7142662012398,243.66152267815477,0.37248836262977025,-3.336553050947032,-1.373525444388383,-1.9630276065586487,-49.940320407045164,22.027709501441766,0.039175389160630125,0.017998500818296747,0.013185994355469077,1.633897120963514,1.0143282863405423
2015-08-03,265.632080078125,266.5659096525476,258.24631117294905,258.458565893112,28709585,55.49868989967306,278.4996258408564,243.68515046529592,0.6303966777059538,-2.289265210873282,-1.5566733976853628,-0.732591813187919,20.46033898628386,20.478304333768445,0.03472218259696924,0.019764582736975768,0.0011954031512864116,1.6654395122059023,1.1138226469562178
2015-08-04,266.6083679199219,267.62709377608513,260.6658051753394,266.14145308993955,16797983,56.26591058752427,278.6299107687394,243.67796124053797,0.6560551554036262,-1.3647715458189396,-1.5182930273120783,0.1535214814931387,35.7929614250285,19.190944607632527,0.0036753386168935087,0.019691452659085097,-0.00306089917070973,1.64189490696448,1.1096031978654661
2015-08-05,264.3161926269531,271.48970651940505,262.32120352594643,267.20257742092576,13798462,53.91564499361931,278.8453445143883,243.78512270973278,0.5855944104293749,-0.8077517855052747,-1.3761847789507178,0.5684329934454431,43.40716067061004,18.531609156725782,-0.008597536944741413,0.01942747318587876,0.005993941733038577,1.749638277127362,1.0946719976023054
2015-08-06,264.06158447265625,265.5896591058433,261.0054067080607,265.50476290419715,12210084,53.6475856573032,278.9419689017891,243.82008401569135,0.5763215875972838,-0.3824457658244569,-1.1774369763254657,0.7949912105010088,18.89601661860939,17.703764765635466,-0.0009632711176958964,0.019386317032890555,0.002416003226048735,1.8164053190894927,1.092224117448381
2015-08-07,263.2974853515625,265.3349082181552,261.85427876056775,263.0852306481596,6215341,52.79917648198684,278.7199998980205,243.78736857121774,0.5585069328967279,-0.10582421857407098,-0.9631144247751868,0.8572902062011158,19.484560980388395,16.935052116765885,-0.0028936398401898655,0.019210535729439798,-0.002800298085977815,1.786116304998264,1.0823375903024366
2015-08-10,262.8305969238281,266.5659153006641,260.75068301074987,263.17015318649294,7698226,52.25538262185047,278.1240875570157,243.80600430089447,0.5543605824646484,0.07486337798314935,-0.7555188642235197,0.830382242206669,20.914643962236152,16.413499657662687,-0.0017732354227043556,0.019046292213332795,-0.004553627931107251,1.8302566046309525,1.07310243783788
2015-08-11,256.5909118652344,263.0852566724854,255.31749751171023,263.0852566724854,10431195,45.50943671459246,277.5801005252581,243.3991826168317,0.38593841405150225,-0.2821780638952305,-0.6608507041578618,0.37867264026263137,-24.120387614594865,15.499458860781909,-0.02374032982317542,0.019644744865791618,-0.007418833032042493,1.8792051366791607,1.106835940978515
2015-08-12,247.5921630859375,254.80813949274932,246.27631493488494,254.68078096315293,10292540,37.90871215649466,277.19821425254406,241.8285115164989,0.1629544814795651,-1.27654458834337,-0.7839894809949635,-0.49255510734840646,-95.05010472994317,15.87635410633418,-0.03507041116102805,0.020957192642098426,-0.013341379081930671,2.028279390437106,1.1804872803850803
2015-08-13,247.80442810058594,253.57716956843126,246.91303234923336,250.64835073924854,13754705,38.171029211111076,276.243710550935,240.64369789633065,0.20114403536115444,-2.024126341789838,-1.0320168531539384,-0.9921094886358997,-85.24908576569798,16.226328262918432,0.0008573171783905487,0.020816213313899528,0.0007664473603414823,2.133400639609239,1.1722912615590744
2015-08-14,256.8880310058594,257.90675677604503,247.9317537958809,249.7994129581851,9669851,48.24717271416993,274.8811634444818,240.74556995395574,0.4728923508063159,-1.8621536793481255,-1.198044218392776,-0.6641094609553495,-36.60935799492111,15.775078586372302,0.03665633812478242,0.02270102075999146,0.01947141259339502,2.0817120981585813,1.2776462747303294
2015-08-17,257.1427001953125,258.67077448633046,252.00663788601713,256.336200709378,8331141,48.50057333223537,273.6689193330936,240.86268772257048,0.4962475625368673,-1.6937154052923802,-1.2971784557726969,-0.3965369495196833,-15.82239145238327,15.224077945898532,0.0009913626121698105,0.02269944403087809,-0.004842373519645449,2.0502196991767665,1.2767450000450071
2015-08-18,255.6146240234375,258.2463204645491,252.72823900789695,257.2276231632694,5936462,47.01311138430301,272.9091725623555,240.74378764272262,0.4623242164790054,-1.6643443107795974,-1.370611626774077,-0.29373268400552033,-15.514349230961502,14.712434494030031,-0.005942522073208223,0.022549758059328923,-0.0012680924643075908,2.0748653593688084,1.2675378690447416
2015-08-19,258.5009765625,259.26501369157984,255.10524332293872,255.57215806828913,8754270,50.12464195928767,271.4292611194489,241.17950658074648,0.5726152243513889,-1.392115537765676,-1.374912408972397,-0.01720312879327901,11.806909758497055,14.041759809350186,0.011291813017700658,0.022331243204637745,0.0033780685872379923,2.1583602186609645,1.2545203601119757
2015-08-20,253.19517517089844,260.41115256758286,251.15775189824845,254.8930706454374,15936951,44.90450534429706,270.2340814340693,241.13099577540336,0.41453265598669453,-1.586221133876677,-1.4171741539532532,-0.16904697992342377,-12.560202395368949,14.065690537527004,-0.020525266334221137,0.022609683623252955,-0.014408266481082843,2.0652375544191184,1.2693073636713998
2015-08-21,251.70950317382812,252.89802130889737,245.00293230030567,249.37492924684398,13769807,43.53725433073805,270.16233771385447,240.85467583595022,0.3703750706248464,-1.8387367188139478,-1.5014866669253921,-0.3372500518885557,-66.04254978522343,14.934081185102372,-0.0058676947381305355,0.020888113406825032,-0.008694849922367243,1.9110517852112956,1.1720785863174141
2015-08-24,229.17025756835938,241.81941879304347,227.09037225895608,239.73950498542405,33312582,29.074039540658788,272.94640085587116,236.2751125108281,-0.19374435050164018,-3.8136247984026,-1.9639142932208338,-1.8497105051817662,-220.11372142610207,17.334396078225428,-0.08954467479880313,0.028177950481724376,-0.05915098088055637,1.6538672992630825,1.5777722500156925
2015-08-25,240.67333984375,241.43737703564014,226.79324061339267,234.77324003077786,26553623,40.02460294797801,273.06611631473464,236.02805787960133,0.1254191542541084,-4.39981687527532,-2.4510948096317313,-1.9487220656435889,-168.13776447575376,19.583014741383465,0.050194481593927476,0.030256581143038093,0.009181738418811536,1.7367631171172744,1.689216039076867
2015-08-26,236.04664611816406,239.61218635247226,234.05165689978801,237.65963097996448,16189880,37.515691120880376,273.9294555352458,234.21391299502764,0.04614649595383206,-5.178024789677892,-2.9964808056409638,-2.181543984036928,-151.62198553896334,21.671017785744503,-0.01922395612488559,0.0303445054041726,-0.011274391291918318,1.740576122827826,1.6880143886385126
2015-08-27,239.781982421875,241.52228309716673,237.8718608658447,240.03664249743804,27884874,40.7451228599805,274.31836146742256,233.09916935533136,0.16212867657304988,-5.430747470014353,-3.4833341385156418,-1.9474133314987112,-114.13577493532564,23.200379617505853,0.015824568428060015,0.030550963021813128,0.02016210472317792,1.6479791728203625,1.6939694374889545
2015-08-28,240.84312438964844,245.59716826023396,239.1027953438628,241.98918014022598,14365759,41.6674700249569,274.2112236996476,231.6187933901962,0.21657207471923318,-5.4822112082331955,-3.8831095524591523,-1.5991016557740432,-84.49888731269056,23.78949607500906,0.004425444969032188,0.029097152917960164,0.006667547122292117,1.5828062774885259,1.608462069908516
2015-08-31,235.9193115234375,241.39494468035656,234.6034491027952,240.16399269713625,15079961,38.66036243040157,273.1117651771807,229.7469750571943,0.14233520902937397,-5.852839252196588,-4.27705549240664,-1.5757837597899487,-104.70979192935634,24.768225632151136,-0.020444066562784413,0.02794751937553536,-0.003830365083121179,1.556459322847946,1.5406259321473461
2015-09-01,230.0192108154297,236.38624007118617,227.76953293970018,233.4574068985204,17342438,35.36663160989876,272.0127920583587,227.1870324655671,0.06318193769811803,-6.5471816308443636,-4.731080720094185,-1.8161009107501789,-130.92455509430576,26.23976618537184,-0.025008977306301028,0.02818506988615978,-0.023264675971940818,1.5134413532408055,1.5493413651116266
2015-09-02,224.84068298339844,234.94302999542342,223.35505670875816,234.30632284264314,18825908,32.7308409216747,271.41781867680544,223.83445488276487,0.021146636563756045,-7.429672248797743,-5.270799025834897,-2.1588732229628462,-134.75638339946755,27.920741656784664,-0.022513457957155425,0.028398384264345555,-0.0088429775544967,1.5561687785310714,1.5565129233325148
2015-09-03,226.53857421875,229.0429263514448,222.16654863671542,228.06664865595062,16509187,34.45564879028744,269.97552310910726,221.52444942507242,0.10348841444415277,-7.900969332422051,-5.7968330871523275,-2.104136245269723,-127.6705941999453,29.563580254078527,0.007551530322815081,0.028567441429888214,0.013735907736166952,1.5160110930310657,1.5613395067177718
2015-09-04,218.813232421875,225.05291673580237,216.18153620057365,224.8831243670315,21605844,30.609913806478033,269.03308520800016,218.0184620332108,0.015579266084963806,-8.796446229799557,-6.396755715681774,-2.3996905141177827,-145.27515965874042,31.47540760590333,-0.0341016615978843,0.029163762424420314,-0.021468770971813878,1.518427963319587,1.5889655503102798
2015-09-07,211.469970703125,221.7845451007939,210.2814666990702,220.76581924068415,21698736,27.471194674338747,268.43907169411324,213.47641292502735,-0.036505552439375144,-9.983573551693041,-7.114119282884028,-2.8694542688090134,-159.65552243637185,33.57739910926245,-0.03355949563686389,0.029623275848767214,-0.01257339958011272,1.5331946828613876,1.6088393101680312
2015-09-08,221.40248107910156,222.67588101864305,211.55482353194554,213.76205294363885,18300349,36.89655800249967,266.95518763986877,211.4414539006586,0.17943356548917108,-10.007549132281639,-7.69280525276355,-2.3147438795180886,-122.5930681235205,35.33668036811072,0.04696889276028915,0.03206465226062974,0.017125760525132927,1.6042115636309013,1.7346475747131478
2015-09-09,224.5860137939453,228.36378020511188,222.9730289530313,227.47239872035445,24478703,39.60562079200557,266.2218205498843,209.87420606144383,0.2610901608890571,-9.658330249424381,-8.085910252095717,-1.572419997328664,-75.34143546009486,35.80346244005424,0.014378938751397063,0.031678409417500816,0.01695445617094271,1.5422992576094596,1.7074641405905677
2015-09-10,227.0054931640625,229.21272291852006,217.53985270392363,220.7233601717028,13718266,41.65565943558449,265.2000402743293,208.81609284334652,0.3225989159943237,-9.081652368664493,-8.285058675409472,-0.796593693255021,-72.91589535664923,36.635576394873155,0.010773063421202211,0.03184185572180475,-0.0039009540862875447,1.541383809273299,1.7099872872921913
2015-09-11,227.1328125,229.12781592878454,224.45866806297508,226.96303437249415,14872838,41.767677164903105,262.4720251140157,208.56858615307414,0.3443978103211096,-8.516188072112158,-8.33128455475001,-0.18490351736214805,-53.53322342747808,37.408253638633575,0.00056086455954385,0.03041405683412431,0.00015404360706794407,1.5199045295399558,1.6278721268419332
2015-09-14,231.25015258789062,232.01418974792256,223.35504968749876,226.0291939967183,13300446,45.417316684776196,259.3221360675282,209.12922043881946,0.4407182143533159,-7.6476611310828275,-8.194559870016574,0.5468987389337467,-35.89842225607311,37.5374520514231,0.01812745610188138,0.030850386432146496,0.010649249276883932,1.523860787683391,1.6456174270611008
2015-09-15,227.93931579589844,231.75953033980443,226.4961233182204,231.75953033980443,14825729,43.07923564059425,256.04922286103357,209.63460282256017,0.3943738623340095,-7.144150808770576,-7.984478057767375,0.8403272489967994,-31.23234632309581,37.65742200615624,-0.01431712262647633,0.03092300500729348,-0.005481266771729776,1.5274191011646654,1.6435455097486709
2015-09-16,231.63217163085938,232.56600116125716,228.40621636667683,231.33503498539147,13377086,46.39405818507866,251.49784998800592,211.49909520242377,0.5033425799468317,-6.373661050223944,-7.6623146562586895,1.288653606034745,-6.6664999750772,37.592038475609456,0.016201048169625976,0.031080310208439075,0.008947363530129149,1.5253911592892562,1.6459605288691976
2015-09-18,235.87684631347656,242.24386048746425,233.28758400334044,236.21641679298202,21286324,49.99851017955638,248.1442808448736,213.12083145981387,0.6497365408950818,-5.358760141635656,-7.2016037533340835,1.8428436116984273,64.30486767414997,35.70653945832013,0.018325065351378456,0.031272717357660004,0.010475810818002973,1.5316105867489436,1.6502971300260092
2015-09-21,237.10780334472656,237.99918477843386,230.06163380995312,230.8256852167792,11510079,51.02692158686012,244.87132654195125,214.93361577982608,0.7406774599797896,-4.404345362993666,-6.642152075266001,2.2378067122723344,57.233110361736216,34.35439375425154,0.005218642908316973,0.031318597770601,-0.0006013361162410247,1.5402626357202953,1.6469658768648356
2015-09-22,229.67962646484375,237.99919641909815,228.4486744840671,236.0041929941253,14741229,45.01070109031568,244.89345802156248,214.96242118986328,0.4917038242856276,-4.198953645210764,-6.153512389254954,1.9545587440441894,23.61801910485358,33.29342133397351,-0.031328268302849294,0.024838450930874556,-0.02069675641963653,1.5604941487824413,1.3033730023759247
2015-09-23,232.05665588378906,233.45740028550208,224.24644856035835,226.6234706586388,12489166,47.15775353251697,243.67588639811953,215.31832441731018,0.590259891799103,-3.800562304180545,-5.682922372240072,1.8823600680595272,3.2704337162490242,32.791903470537626,0.01034932638794217,0.022079226091638073,0.004345903137800811,1.467143095324816,1.156707756696162
2015-09-24,227.76953125,232.2688869680807,226.6659092440817,230.4012277267477,10557228,43.83355182302676,242.95301281509498,215.2134865135183,0.45264092111652376,-3.7871139330866868,-5.303760684409395,1.5166467513227087,-4.67004345487589,32.32620831163287,-0.01847447390578616,0.022048335237660793,0.002874069312977845,1.4474704047732847,1.1531644024076009
2015-09-28,227.5997314453125,231.5048421859291,226.19898705997508,230.910583106029,8561999,43.70215258415346,241.4523437022165,215.49593052874056,0.4663125384727827,-3.746964750032845,-4.992401497534085,1.2454367475012402,-3.8243993799453797,31.95025021523089,-0.0007454895470682121,0.021669072299750385,-0.009252056260723118,1.4834270051187963,1.1311845204929938
2015-09-29,228.36378479003906,231.46239600168818,217.62474441380294,223.86441493238075,29415623,44.5082468113086,239.52409720949734,216.17624306149875,0.5219983665858664,-3.6118582600263096,-4.71629285003253,1.1044345900062202,-33.22766793868279,32.51267124740484,0.0033570045969502083,0.02165272061843089,0.006105879931557867,1.4837090839243927,1.128171595095462
2015-09-30,229.5098419189453,231.16527489692666,225.56229727749863,230.3163414847301,13700514,45.76271381207176,238.6381823243908,216.42121098615604,0.5891275968054256,-3.373421458313288,-4.447718571688682,1.074297113375394,22.27013390324721,33.03491934870922,0.005018559006455314,0.021283462534134195,0.013463733413981993,1.4068115483417603,1.1071439675870387
2015-10-01,226.7508087158203,232.14156028532105,225.8594271785762,232.14156028532105,7677876,43.2290894474699,238.41948542698847,216.3130676735975,0.47215886167815413,-3.3682622656727403,-4.231827310485494,0.8635650448127539,16.919943896627544,33.294319644206766,-0.012021415639767552,0.020707888990562605,0.00025160714370175974,1.4946785218679877,1.0756024502837613
