Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,Returns,Volatility,Market_Returns,Beta,Turbulence
2014-02-21,917.7243041992188,920.7616312970645,911.5040866534315,914.5205899642782,1717860,53.357588007981015,939.4292591604004,870.3477000681152,0.6858068166616467,-4.101534068955971,-7.09654959705303,2.995015528097059,51.597233205839025,13.80508350600481,0.007468239378982222,0.01261017577867939,0.01050652930713425,0.6417706794234295,0.8714430547835897
2014-02-24,906.1573486328125,917.5368853830392,902.9120891386215,917.0167987231464,2450424,48.765593387077914,936.7519140947359,870.8739526044828,0.5355872469361399,-3.7183332219771046,-6.420906322037845,2.7025731000607403,22.2171357737024,13.079244027466732,-0.012603954710014187,0.012822248798400313,0.00497931123983264,0.6417706794234295,0.8714430547835897
2014-02-25,910.7343139648438,915.1446904542338,907.0313367539121,910.775961538676,3305374,50.57805273006492,935.5426992535791,871.1074960589209,0.6149870868911601,-3.010616426809179,-5.738848342992112,2.728231916182933,37.48481318803323,12.405250225967091,0.00505096089430479,0.012792369681847915,0.0022550082945691496,0.6417706794234295,0.8714430547835897
2014-02-26,907.9255981445312,913.2721293742306,905.8452516083713,912.8560600669987,3859712,49.42261344239222,934.1984126038917,871.301349358999,0.5822886935584575,-2.645885539602091,-5.120255782314108,2.474370242712017,32.639047092165,11.687947258310492,-0.0030840122934260306,0.012805198946624274,0.006249949794065124,0.6417706794234295,0.8714430547835897
2014-02-28,946.8697509765625,948.6380455790674,898.7720971566615,899.1257967089318,3988192,62.28713625548525,939.9188113304093,868.0003964332626,1.0966503454795826,0.7766808861450727,-3.940868448622272,4.7175493347673445,146.89961757878075,13.002602214438951,0.042893550872030506,0.01607353197979801,0.006115020808383109,0.6417706794234295,0.8714430547835897
2014-03-03,932.0162353515625,956.5435049963244,927.0025790047023,945.2264381717597,1606078,56.39528502156094,939.8324766117028,868.0451051754067,0.8911195506430213,2.2644319004923545,-2.699808378799347,4.964240279291701,179.68606596132844,14.542899972090552,-0.01568696814918913,0.016356233521994574,-0.008841873564879643,0.6417706794234295,0.8714430547835897
2014-03-04,932.2659912109375,937.8205591116382,925.3384753612614,929.1662940621521,2030332,56.4698465356672,942.6963228970922,867.1035062044702,0.8620195391241098,3.4241668446691165,-1.4750133341056544,4.89918017877477,135.10242782808882,15.835729508166677,0.0002679737218105327,0.015600487494440377,0.01229616851351456,0.6417706794234295,0.8714430547835897
2014-03-05,936.9463500976562,951.2383701785776,933.056163364092,938.1738357098033,2302006,57.92190948248295,946.9578762757218,867.0254977477158,0.8747500529518487,4.667131206771728,-0.24658442593017793,4.913715632701906,154.04825838519474,17.567633894731642,0.005020411482177245,0.014825501643161335,0.004874555383765911,0.6417706794234295,0.8714430547835897
2014-03-06,932.307373046875,940.3167078370802,928.7291360932456,937.3418526896327,1314562,55.93045072824607,949.3622162877905,866.5496550501002,0.7940548754196318,5.217716156427741,0.8462756905414061,4.3714404658863355,108.45663054829829,18.806189655729604,-0.004951166147664443,0.01430563967867692,0.011455839889823904,0.6417706794234295,0.8714430547835897
2014-03-07,927.21044921875,936.1767630866485,895.7140230433354,934.2836274268357,4698472,53.74405157127213,951.2778700619917,866.8495408266801,0.7149366680446438,5.183032764240124,1.7136271052811498,3.4694056589589746,44.46875814486133,17.71233224361258,-0.0054669993775419146,0.014205520275432594,0.019605852372563293,0.6417706794234295,0.8714430547835897
2014-03-10,891.4906005859375,927.2101808291745,888.3077119453837,927.0437937865619,3829768,41.50021272309992,951.3007364959598,866.753822830212,0.29258049387256374,2.2473466513420135,1.8203710144933227,0.4269756368486908,-30.134009994858737,16.59144435790764,-0.03852399276012186,0.016465265007095997,0.001624125365211171,0.6417706794234295,0.8714430547835897
2014-03-11,895.2353515625,906.0531519468798,882.8989390636137,896.629224166865,2550254,42.96714587525497,949.3635757168122,871.1083298007659,0.30831187710556857,0.22042345957959242,1.5003815035105768,-1.2799580439309843,-70.51112518445274,15.831990560526732,0.004200550150614379,0.015496129160618832,-0.003877792291292259,0.6417706794234295,0.8714430547835897
2014-03-12,906.8023681640625,911.0879029911077,895.7973536430437,895.7973536430437,1669788,47.35821004937384,947.4452749336433,876.2615671073722,0.4290420096017937,-0.44740875332422547,1.1108234521436164,-1.558232205467842,-35.27065590535844,14.833570318077388,0.012920643249145547,0.015700147553013747,0.000767825070253414,0.6417706794234295,0.8714430547835897
2014-03-13,894.3616333007812,916.1844440895776,889.077574397798,893.7375294560335,2019884,43.48071940598757,945.4465761918505,880.0950925093214,0.21830477270822637,-1.957963738244871,0.497066014065919,-2.45502975231079,-69.11977182670188,14.276247028873986,-0.013719345361293156,0.016085971691345194,-0.0036520132339212807,0.6417706794234295,0.8714430547835897
2014-03-14,890.200927734375,898.9175576535524,883.8558720740108,890.804207792759,2161246,42.23524131662919,945.2132721841717,880.5696806966876,0.14898997435116484,-3.4510421478162243,-0.2925556183105097,-3.1584865295057147,-121.75397775142184,14.039465436723136,-0.00465215122327034,0.015866188265387417,0.0017095220294318647,0.6417706794234295,0.8714430547835897
2014-03-18,882.8991088867188,895.2979951049714,875.5138783576239,888.5160447820866,2565842,40.06620732323171,946.5374724280542,877.335702620774,0.08039398820923617,-5.163986084497878,-1.2668417115479835,-3.897144372949895,-146.22906816146755,14.250803325264746,-0.00820243904512652,0.015521051890309563,0.0019141026809448292,0.6417706794234295,0.8714430547835897
2014-03-19,848.5318603515625,863.3439193644012,837.5684429069748,863.3439193644012,8652662,31.790772048760246,953.4702773216417,865.160423361952,-0.18829793352370203,-9.188734224765199,-2.851220214191427,-6.337514010573772,-265.4774716205828,15.925206198664643,-0.038925453870364946,0.017692565193666302,0.0011355378077144707,0.49769382381582533,0.8714430547835897
2014-03-20,877.1572875976562,883.2734860590841,836.8818093882307,847.9492427320913,5728956,42.45256989000808,954.3465563234629,861.8792493405997,0.1652263784419287,-9.953802141528286,-4.271736599658799,-5.682065541869487,-164.24759071544443,16.26445732066677,0.03373524151966878,0.019493366317442615,-0.00627673121100758,0.13925803313707802,0.8714430547835897
2014-03-21,884.979736328125,892.4689865650344,867.5048191086697,884.1475974129128,4680776,44.98336376555504,953.8354795854102,859.4383119184961,0.27057405471902835,-9.815767680247859,-5.380542815776611,-4.435224864471248,-89.93417471992306,16.080755088082103,0.008917954443373288,0.019285135051181877,0.0015579117249633345,0.10487449305971361,0.8714430547835897
2014-03-24,895.6309814453125,897.85689166431,884.6258651615458,889.119434748448,2183014,48.316298341474905,953.2635499920281,858.4812070880502,0.3919482597607662,-8.746088447044599,-6.053651942030209,-2.69243650501439,-45.27139419092591,15.624132332586813,0.012035580793499978,0.019506939814217403,0.013906825905766418,0.21771391400168805,0.8714430547835897
2014-03-25,893.1553344726562,903.7027343660259,886.2278196130917,892.052791197403,2249968,47.59458731764246,952.0162616667292,857.2715984406927,0.37874150173877474,-8.005837655920232,-6.444089084808214,-1.5617485711120178,-35.57244957322759,14.890417199255905,-0.0027641372662893238,0.019416365226953763,0.0009493430546061443,0.16988167208816268,0.8714430547835897
2014-03-26,871.041259765625,898.0857698610469,868.5656672343166,893.7378650923631,3192350,41.61484213434742,952.4580379405074,853.3182132801958,0.17876818469424058,-9.098720201828883,-6.975015308212348,-2.1237048936165346,-80.66228090863541,14.979549806141932,-0.024759494629327805,0.01997509392194398,0.0017678822935240923,0.2301015456007122,0.8714430547835897
2014-03-27,871.353271484375,879.986710846104,859.2040662888171,874.1409159262511,5012476,41.726088568333516,952.1854797770106,849.6526671956456,0.21164546004732765,-9.826388267904576,-7.545289900150794,-2.281098367753782,-99.67007782471825,15.428173893833527,0.0003582054411910285,0.019918053414426807,0.0061123546903929515,0.24371065944273704,0.8714430547835897
2014-03-28,874.6195068359375,883.2529466930977,865.4451564549707,872.4975123115579,2971162,42.9515198735984,951.6528778868077,846.8546599549892,0.2649362501470403,-10.023962556381662,-8.041024431396968,-1.9829381249846936,-77.72647229423158,15.650443164177583,0.0037484628318413815,0.01995738559726748,0.00815295702845642,0.2714294163610601,0.8714430547835897
2014-03-31,887.5382690429688,892.4479075545564,866.2563630043873,875.4098884540014,2683268,47.64139204347184,944.0832052329313,848.4911844155063,0.408476400996272,-9.033967505979263,-8.239613046313426,-0.7943544596658363,-48.71055781892894,15.317633075176056,0.014770722704055217,0.017489934382771084,0.001239608281157878,0.10179345308030673,0.8714430547835897
2014-04-01,905.6578369140625,909.1112317027719,892.4268156058955,892.468463159014,2755932,53.42479339496026,940.1329757974445,849.805574007243,0.6183313346767629,-6.709943547930266,-7.933679146636795,1.2237355987065293,28.77815924444036,14.314825864304746,0.020415534183818362,0.017976986845759282,0.0025132915014651758,-0.12571596496903104,0.8714430547835897
2014-04-02,903.8065185546875,916.1845799780973,899.1465628052872,911.191748479579,3763016,52.78327439432094,935.606624952271,851.4859775867915,0.6219702606493105,-4.960343979290087,-7.3390121131674535,2.3786681338773663,52.50263862571781,13.722850008853204,-0.0020441697558574168,0.01797395122815159,0.004686767828744776,-0.15925341133337975,0.8714430547835897
2014-04-03,901.4144287109375,907.8635049375794,893.5507570405549,904.0565102484715,1581194,51.91581842501417,929.08075305673,854.4586573436605,0.6292475562174946,-3.7238689318024853,-6.61598347689446,2.8921145450919745,43.30046942341835,12.875002985131442,-0.002646683548571116,0.017911590225090424,-0.0024360734103480164,-0.15818973758942714,0.8714430547835897
2014-04-04,889.9100952148438,909.9437966071321,886.2278403169599,903.7027554781394,1694656,47.84349149049078,921.9943945973151,857.3052880198724,0.5040231488734264,-3.6304080318147953,-6.018868387878527,2.3884603560637316,29.72787574688632,12.205435086292523,-0.012762535332993763,0.018068905746313226,-0.0061979482778954376,0.007584894766760819,0.8714430547835897
2014-04-07,896.1304931640625,901.1856968655965,882.3585523320373,886.2696665087877,2594986,50.1217125179179,915.7137798361065,860.4779071756124,0.6454607173057235,-3.0195974272506874,-5.419014195752959,2.399416768502272,27.817082116504945,11.783879779696806,0.00698991727666276,0.018163660467495128,0.00010452202544564138,0.13034636573864147,0.8714430547835897
2014-04-09,890.5548706054688,899.5420099490389,875.8260550151373,895.3813161009859,3350500,48.09385778693063,915.6469942298313,860.4511197838406,0.5453985668998641,-2.951409751115307,-4.9254933068254285,1.9740835557101217,6.166401017570715,11.728110935796437,-0.006221886880455663,0.016011070596143498,0.015108235722784302,-0.0308077439008005,0.8714430547835897
2014-04-10,884.6257934570312,893.9873536794981,880.0698544646499,890.554781597927,2152886,45.964203559938966,914.9509631122639,860.0861950908611,0.44727425725371167,-3.3373268742337814,-4.607860020307099,1.2705331460733174,-5.684640466683958,11.676325580746095,-0.006657733671600052,0.01604768082188401,2.9385101308232464e-05,0.03578962003663083,0.8714430547835897
2014-04-11,900.4158325195312,904.9093007926833,873.7457432485943,881.2349924764394,2340742,52.05337635229032,913.8642619604229,860.534242678249,0.7478262782967536,-2.342047123836778,-4.154697441013035,1.8126503171762565,40.68090070305311,10.92546730712186,0.0178493993497455,0.016300050047221622,-0.002957462472053529,-0.08965743192303294,0.8714430547835897
2014-04-15,937.3002319335938,939.4845960297657,904.5555942744834,907.447255952577,3597244,62.643235639035964,923.760528068248,854.931836433705,1.1967159849156648,1.4067657065003232,-3.0424048115103632,4.449170518010686,221.9234879411146,11.738737278698396,0.04096373928793895,0.018372226401484445,-0.006375117435236111,-0.7326066174723362,0.8714430547835897
2014-04-16,913.8130493164062,941.9809213937903,908.7785700146442,941.9809213937903,3475910,54.40319329920881,926.5594301150752,854.4941465450811,0.8231273066970047,2.45421685247004,-1.9430804787142828,4.397297331184323,161.5679446145428,12.592266126911863,-0.02505833437033811,0.019332309234313793,-0.008584499284196023,-0.2570424387100076,0.8714430547835897
2014-04-17,924.8805541992188,926.5864792337131,891.5118113204296,923.6739936680931,7681438,57.2563790872682,931.4218243502081,853.8298968411981,0.9156965117250143,4.129779058882036,-0.7285085711950191,4.858287630077055,110.67427302454507,12.354482788488662,0.012111344756010833,0.01933007007087114,0.0155948198136584,-0.049672209894302176,0.8714430547835897
2014-04-21,924.4022216796875,933.2020491647199,920.0543166139845,923.6741002043012,1842594,57.09010623636174,931.9250815787138,860.9136757455049,0.8940612453625271,5.35732088218947,0.48865731948187874,4.8686635627075905,152.80135612012558,12.431239576470123,-0.0005171830214826256,0.016730750353006137,0.005642092301823887,-0.10786111730620411,0.8714430547835897
2014-04-22,924.11083984375,936.1143795099363,923.6322991489197,929.4780937672151,1486274,56.98155144810089,935.0681079527982,862.4660045960298,0.8490778145200019,6.234773949068426,1.6378806453991883,4.596893303669238,139.73389342219596,12.634237447386644,-0.00031521109437404604,0.015258693889921418,-0.0003373310041498989,0.1934560313491819,0.8714430547835897
2014-04-23,921.0732421875,933.6176886260745,915.8100071496171,928.4168233398661,1938992,55.790579686337786,937.5343354940826,863.609127640683,0.7773277372553832,6.608870140579597,2.63207854443527,3.976791596144327,104.38390663805828,12.344842488365481,-0.003287049047886459,0.015241849254337962,0.0037341745716044095,0.19344035744192745,0.8714430547835897
2014-04-24,921.0732421875,921.0732421875,921.0732421875,921.0732421875,0,55.790579686337786,939.7772228868566,863.9104663221278,0.7534627609472329,6.82665068788242,3.4709929731247002,3.35565771475772,83.24098919404528,12.07611859784583,0.0,0.015065938939794759,0.0037341745716044095,0.19344035744192745,0.8714430547835897
2014-04-25,917.53662109375,929.9146800337971,912.5229668206415,926.5861263692466,3160448,54.259250240466834,941.3663202936245,864.7594975774691,0.6889350275213914,6.637356263756374,4.104265631251035,2.5330906325053384,70.53311415700017,12.288271358415445,-0.0038396741233636122,0.015083901871242552,-0.008485821299392904,0.19344035744192745,0.8714430547835897
2014-04-28,911.753662109375,924.7973760189117,907.0728816582271,917.5369857683519,2550766,51.757591417699444,940.6035281324907,869.5935299729781,0.5937210706820593,5.952090613465089,4.473830627693847,1.478259985771242,42.651071006450884,12.1168598238827,-0.006302701005526545,0.013914990413072724,-0.003169805757251898,0.19344035744192745,0.8714430547835897
2014-04-29,912.9602661132812,917.9947464032421,905.7414215088189,909.5276936190647,1846180,52.252251113826475,939.2398588048194,875.11789876354,0.590162361309288,5.443624789605792,4.667789460076236,0.7758353295295564,26.576569911708628,11.866190332460091,0.0013233881628889055,0.013909290394302649,-0.006803475688667016,0.19344035744192745,0.8714430547835897
2014-04-30,910.8591918945312,917.6827916144715,907.4474428242874,909.1533681491355,2397378,51.26648830561795,937.3714848191925,880.6102412550264,0.5329155730231626,4.815611459563911,4.697353859973771,0.11825759959014004,18.69489823424022,11.633425804710525,-0.0023013862670002716,0.013944755041575404,-0.0028070582117195597,0.19344035744192745,0.8714430547835897
2014-05-02,918.8685302734375,923.6325050238821,907.551461872794,907.551461872794,1917778,54.76947871377092,937.4481690255957,883.66658317167,0.6545353124650932,4.907621040787831,4.739407296136584,0.16821374465124705,37.87020770873654,11.78920664257438,0.00879316852723111,0.013721694402718468,-0.00023894893966680542,0.19344035744192745,0.8714430547835897
2014-05-05,921.052734375,927.4186159849967,917.0792516173648,919.8461738464525,1314478,55.704564543484885,938.492800197278,884.1614417460814,0.6790055261006652,5.098019518044794,4.811129740518226,0.28688977752656797,62.69283949406708,12.165184611253236,0.0023770583381634847,0.013009765546946859,0.0006796757336289261,0.19344035744192745,0.8714430547835897
