Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,Returns,Volatility,Market_Returns,Beta,Turbulence
2014-01-23,183.46044921875,184.62587793107696,182.35858780219442,182.35858780219442,13767334,43.154581296502876,189.94195258400288,177.23216698386824,0.14076104737043588,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-109.10173939497773,0.0,-0.007622313456199015,0.012204388312423977,0.0010569111327305425,0.9087941990275965,1.2129555223398745
2014-01-24,183.8524627685547,185.33574211338518,182.4645343679419,182.65523625637732,11879019,44.624798974796136,189.94195258400288,177.23216698386824,0.14076104737043588,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-109.10173939497773,0.0,0.0021367741738016477,0.012204388312423977,-0.012433699236166218,0.9087941990275965,1.2129555223398745
2014-01-27,178.66099548339844,182.40098493222422,178.06768651635545,181.3838798044571,12345838,32.600006622902924,189.94195258400288,177.23216698386824,0.14076104737043588,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-109.10173939497773,0.0,-0.028237137577491134,0.012204388312423977,-0.020888004522878645,0.9087941990275965,1.2129555223398745
2014-01-28,179.02120971679688,181.38386498648623,178.56562994210609,179.4767894914877,11573795,33.93033498118997,189.94195258400288,177.23216698386824,0.14076104737043588,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-109.10173939497773,0.0,0.0020161884379061856,0.012204388312423977,-0.0015645912959830754,0.9087941990275965,1.2129555223398745
2014-01-29,177.27305603027344,180.64222186287392,176.93403043851325,180.07010203185237,12374165,30.757460482850888,189.56299452985317,176.50502152239292,0.058817284079368454,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-130.55927617812318,0.0,-0.0097650646495403,0.012204388312423977,-0.0009793919608243051,0.9087941990275965,1.2129555223398745
2014-01-30,174.8150634765625,176.6903555077748,174.22175449952124,176.17120838474779,14102043,26.94251361541403,189.84500202792285,175.1635306869209,-0.02373516947073315,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-175.2103101996674,0.0,-0.01386557330681537,0.012119661612984793,-0.00760586653935702,0.9087941990275965,1.2129555223398745
2014-01-31,176.11822509765625,176.60558853981203,175.05874181382654,175.23884916280258,11038353,31.7740994322062,189.99398207292262,174.3131712473899,0.11511227769722328,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-135.5531804296118,0.0,0.007454515618835478,0.012116125188767925,0.0026013474783779245,0.9233858729849264,1.2129555223398745
2014-02-03,173.94627380371094,175.8321459979225,173.63901773168647,175.06932430985472,8227762,28.40262454669373,190.40829896395982,173.17734404141126,0.04462490707891355,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-141.9457090058272,0.0,-0.012332348300358897,0.01218166596404297,-0.014401871305115388,0.8981271371130785,1.2129555223398745
2014-02-04,174.08401489257812,175.1646872760581,172.30407392336892,172.59014091660842,12362252,28.917741696275286,190.7223194395997,172.42787739877923,0.09052681082612679,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-136.27586189953453,0.0,0.0007918599568428331,0.01179578806088039,-0.0001499387472150282,0.8750601094484048,1.2129555223398745
2014-02-05,173.17282104492188,174.0733859012824,170.97969306207162,173.77672441680144,11298451,27.507813710209362,191.07604234966217,171.4003187343222,0.09008574958929341,-3.170567045390868,-3.2781848683979105,0.15498393989599446,-134.7682420476575,0.0,-0.005234218938588442,0.011612928809842068,0.003582795972251196,0.8330969464470855,1.2129555223398745
2014-02-06,172.87620544433594,174.62434859387457,171.2445881975217,173.75556722153533,10826505,27.045543231399932,191.3585496263068,170.37935320572444,0.11901562808010481,-3.3168851367643697,-3.2781848683979105,0.15498393989599446,-115.93383265979372,0.0,-0.0017128299856534746,0.011578923131070168,0.0023080337687870767,0.8266017215066674,1.2129555223398745
2014-02-07,172.5795440673828,174.56078145900872,171.7637354432099,174.20055262100593,8459052,26.564707399034106,191.48425465210653,169.32765788451457,0.14676830638650787,-3.417387852249675,-3.2781848683979105,0.15498393989599446,-101.16640698380549,38.34397649852125,-0.0017160335986703412,0.011299029755701346,0.00445643713788213,0.8029309477110289,1.2129555223398745
2014-02-10,174.1687774658203,174.94220792852792,171.8802838735637,172.74906528908886,10345205,33.39614121461402,190.80554367159914,168.76783279324462,0.24507739040539409,-3.3304082516605433,-3.2781848683979105,0.15498393989599446,-83.49386905719122,39.03180952004535,0.00920870087486736,0.009567019650730172,-0.0016080616977710571,0.5789863352363245,1.2129555223398745
2014-02-11,170.63011169433594,174.8150725474231,170.10036999324805,174.39129050249525,12609169,27.30514800072541,190.1936308488368,167.7640336409093,0.12778107546281084,-3.5065951987628523,-3.2781848683979105,0.15498393989599446,-97.34634864696393,40.038680832349925,-0.02031745197372603,0.010210928997411271,0.0015280542007536368,0.550977636688567,1.2129555223398745
2014-02-12,173.31057739257812,174.158169642882,171.08566541668782,171.21280001075561,9828890,36.72000362454568,188.99628442498863,167.53001562383952,0.2692858187087067,-3.3908458828292396,-3.2781848683979105,0.15498393989599446,-77.17273669739032,40.97363276520417,0.01570921844699913,0.011006285702859428,0.0035132538310187478,0.6281223400524887,1.2129555223398745
2014-02-13,171.0856475830078,173.52246443992738,170.58768966322262,173.52246443992738,8657303,32.90997448231411,187.65784223693984,167.19976732116564,0.18994359331659136,-3.4390042567748367,-3.2781848683979105,0.15498393989599446,-85.5133269626784,41.946076112292815,-0.01283781892048319,0.01112174096855115,-0.013625887959196281,0.6361262017693234,1.2129555223398745
2014-02-14,174.18997192382812,174.603173543673,171.21281832473016,172.0392215644199,9218744,41.958893908511,185.97196179488773,167.55705431839354,0.3601928282236122,-3.189905835877312,-3.2781848683979105,0.15498393989599446,-57.56397594970834,42.09984319491195,0.018144855425783923,0.012222219242323156,0.007873556386512215,0.8118505838149257,1.2129555223398745
2014-02-17,172.12396240234375,174.17936162010795,171.0115063960159,173.25760750803303,9058505,38.26029691746224,184.88814146575132,167.42352693024478,0.269140521970452,-3.123200928501916,-3.2781848683979105,0.15498393989599446,-67.7322395858444,42.2962468895368,-0.01186066854863388,0.011979926297421381,0.007873556386512215,0.8118505838149257,1.2129555223398745
2014-02-18,172.30406188964844,173.29997780407345,171.02209314688835,171.02209314688835,5741275,38.767011355466515,183.93772321900184,167.31657823363486,0.30006859698320965,-3.020980304892845,-3.2267439556968975,0.20576365080405257,-68.37894303493306,42.478621748831316,0.0010463359359791369,0.011972054958923006,0.013020079646268501,0.8118505838149257,1.2129555223398745
2014-02-19,172.11334228515625,173.75553967649714,171.63657347542193,172.27226050675966,6130140,38.407524837998224,182.25729967438775,167.72137769377633,0.30214558094340976,-2.9216798952453473,-3.165731143606588,0.2440512483612407,-59.869619212923574,42.29573911093066,-0.0011068781687475493,0.011537025017194254,0.004186303787261814,0.8118505838149257,1.2129555223398745
2014-02-20,170.6724853515625,172.42064282002565,170.1745273171114,171.91209023473363,8041497,35.713146332109645,180.7188523725675,167.98102860887778,0.21129643435301337,-2.9255250858623754,-3.1176899320577456,0.19216484619537022,-91.58929396738384,42.57771364317292,-0.008371558616336316,0.011552304489408485,-0.009962992919832603,0.8118505838149257,1.2129555223398745
2014-02-21,171.9544219970703,172.90795960507972,170.70422290070894,171.02207348502006,6256274,39.76209725989653,178.47049396134923,169.03958294294762,0.3090729038197109,-2.792935630027671,-3.0527390716517306,0.25980344162405977,-72.08974282573234,42.459182268275796,0.007511091450195906,0.01175213785754441,0.01050652930713425,0.8118505838149257,1.2129555223398745
2014-02-24,172.13455200195312,172.6854827144336,170.64067810515255,171.22339246576115,6800627,40.330786274481106,177.61453619807344,169.2428963580789,0.34541089907614986,-2.642857330849978,-2.9707627234913803,0.3279053926414024,-72.43358323828035,42.370586607433985,0.0010475450575262446,0.0102000124934231,0.00497931123983264,0.8118505838149257,1.2129555223398745
2014-02-25,171.753173828125,172.90802241215715,171.11748657351976,172.5477935050783,7039336,39.48092742806659,176.42673336169784,169.7038956055873,0.30482339406079967,-2.5255799156645367,-2.8817261619260117,0.35614624626147506,-67.11413703147655,42.09842422974754,-0.0022155817608530137,0.010160290097012045,0.0022550082945691496,0.8118505838149257,1.2129555223398745
2014-02-26,171.78488159179688,173.08805332569975,171.26573463664977,171.84844887468148,13608048,39.59489419312323,175.58103482334477,170.00077670009276,0.31971726975676074,-2.402384969164615,-2.7858579233737326,0.38347295420911776,-58.54251516848456,41.68599690403249,0.00018461238861067208,0.010003538010249478,0.006249949794065124,0.8118505838149257,1.2129555223398745
2014-02-28,169.50701904296875,172.7702248510411,168.05552346346158,171.78490355053344,18949872,34.559838827178666,175.49878562030725,169.5522214597709,-0.007601434304219115,-2.460196938404124,-2.7207257263798112,0.26052878797568724,-181.67427171606383,42.37898791101873,-0.013259971003972804,0.009965055937735756,0.006115020808383109,0.8118505838149257,1.2129555223398745
2014-03-03,170.23805236816406,170.95850993638084,168.913691406979,169.53879804129406,11635479,37.31485433333731,174.8696000853542,169.5933897217747,0.12218289301717648,-2.419138735218297,-2.6604083281475086,0.24126959292921146,-178.4504733179489,43.0224795603631,0.00431270238437742,0.009840563127243263,-0.008841873564879643,0.8118505838149257,1.2129555223398745
2014-03-04,172.26168823242188,172.62191705955865,170.06855991102267,170.15331630683698,8997053,44.30485049173903,174.66585841798178,169.6286728320182,0.5227155830312729,-2.197972453120883,-2.5679211531421835,0.3699487000213004,-45.91076443579826,42.27408358069892,0.011887094783494145,0.00994651143677982,0.01229616851351456,0.8118505838149257,1.2129555223398745
2014-03-05,171.0009307861328,173.33178855375792,170.60891825960135,172.81264141697656,11827655,41.22085885605942,174.39329323534355,169.59292960401194,0.29331135935847735,-2.1002191514308777,-2.4743807527999224,0.37416160136904475,-40.208739097281295,41.06687341396373,-0.007318849938286909,0.010058381025523035,0.004874555383765911,0.8118505838149257,1.2129555223398745
2014-03-06,174.2747039794922,174.68790554160503,171.48826682613958,171.49886137529822,10172590,50.798194092405566,174.59997382588028,169.4964373069322,0.936265794281974,-1.7385419890817957,-2.327213000056297,0.5886710109745015,123.93757499373827,39.04886704702829,0.019144768267102652,0.010937279730025474,0.011455839889823904,0.8118505838149257,1.2129555223398745
2014-03-07,184.22329711914062,185.19802408281063,174.81506725304274,174.81506725304274,33597187,67.90982243062197,178.50906593696118,166.72205436333178,1.4847904955793598,-0.641744281069009,-1.9901192562588397,1.3483749751898306,472.6468102512261,39.01360124918427,0.057085698110376004,0.01672039471112579,0.019605852372563293,0.8118505838149257,1.2129555223398745
2014-03-10,187.6242218017578,191.48075093649928,182.95189821961577,183.31212704355636,32869474,71.55215573173447,182.17243557759667,164.5631524961338,1.3095972845084296,0.49618232275167884,-1.492858940456736,1.989041263208415,408.8458277603989,39.97575963742388,0.018460882721134553,0.017007175304186335,0.001624125365211171,0.8118505838149257,1.2129555223398745
2014-03-11,185.35691833496094,188.12216624979564,184.79539311309682,187.528857382067,12780183,66.16071224203452,184.1687572655923,163.68564489505226,1.0580068618418326,1.2011982477926324,-0.9540475028068623,2.155245750599495,245.07656989895068,40.86919242650351,-0.012084279124645714,0.01734826577427551,-0.003877792291292259,0.8118505838149257,1.2129555223398745
2014-03-12,184.63645935058594,187.08387078837384,183.85244861356523,185.19798456822804,9431389,64.49764247671817,185.7491720364741,163.50586488979545,0.9499753935621791,1.6823997715321752,-0.4267580479390548,2.10915781947123,169.5188016670468,41.28536101147703,-0.0038868739880162373,0.016543452204058257,0.000767825070253414,0.8118505838149257,1.2129555223398745
2014-03-13,186.37405395507812,189.5948821354586,185.3463542798643,185.40992158205148,17221827,66.67346909738015,187.49682860608596,163.06455597643355,0.9540454272090445,2.178848400785853,0.09436324180592676,2.084485158979926,155.2708742898134,42.045595516709305,0.00941089647518023,0.016369454648449386,-0.0036520132339212807,0.8118505838149257,1.2129555223398745
2014-03-14,187.77255249023438,188.57775235760116,184.14910357984562,185.19799221866597,16540547,68.35450587074472,189.31121473814,162.91886033510218,0.9417004551996878,2.6545348350479117,0.6063975604543238,2.048137274593588,124.56031851283561,42.2307301651226,0.007503719028901568,0.015909066562302607,0.0017095220294318647,0.8118505838149257,1.2129555223398745
2014-03-18,189.95509338378906,192.57201780587306,188.48240858485684,188.48240858485684,19034847,70.82761929699552,191.36780037048896,162.43878684874932,0.9511664306963569,3.171078353855364,1.119333719134532,2.051744634720832,135.4937722414668,42.98420473601643,0.011623322283315085,0.015686027870098547,0.0019141026809448292,0.8118505838149257,1.2129555223398745
2014-03-19,191.34303283691406,192.8051231708934,189.70082100810674,190.70733154740893,16376397,72.30963773273692,193.44182850922044,162.2866657534749,0.9326340969950694,3.650358863667691,1.6255387480411638,2.024820115626527,122.7843275714337,43.71474967220093,0.007306671426392297,0.015215146074039454,0.0011355378077144707,1.1492673687253319,1.2129555223398745
2014-03-20,191.9786834716797,192.29653405598458,190.31529700414737,191.0463349596476,29711945,72.98649229709055,195.35405178646795,162.34190463443048,0.8977537480599793,4.034971178531379,2.107425234139207,1.9275459443921719,108.75645876698367,44.3931128272294,0.0033220474523751875,0.015189250453203268,-0.00627673121100758,1.2132004093925712,1.2129555223398745
2014-03-21,187.69837951660156,193.5361458371511,186.92496328375336,192.1905956603722,22050970,61.99698755602413,196.25901853534162,162.99544160870136,0.7426422589001851,3.9488742871672855,2.4757150447448226,1.4731592424224629,81.0429857353316,43.558650402814465,-0.022295725117364662,0.01636947855559243,0.0015579117249633345,1.255090842380673,1.2129555223398745
2014-03-24,191.85157775878906,192.56142672512289,188.82145171128332,188.85323536000305,28815466,67.16337401448897,197.5971365463847,163.77523283838096,0.8301231404004034,4.167727302858026,2.8141174963674636,1.3536098064905624,86.27140336075801,42.783792437286316,0.022126979747420616,0.0165301780602169,0.013906825905766418,1.3378576143557956,1.2129555223398745
2014-03-25,186.321044921875,186.99911015809587,184.88014391809688,186.25747763206596,31299573,56.205703223854115,197.98817912733784,164.82085254990824,0.648234108401057,3.8505157663051364,3.021397150354998,0.8291186159501382,40.662645501728846,40.61550978988689,-0.028827142844076503,0.01826101377891704,0.0009493430546061443,1.4782484989770237,1.2129555223398745
2014-03-26,188.84263610839844,191.3324259207486,186.71306097256974,186.73425007118863,13811011,59.45379534047371,198.55264415892017,165.92719592897046,0.7023793211334922,3.7592602609073538,3.1689697724654695,0.5902904884418843,60.242559346147246,39.56059783763791,0.013533582250897958,0.01836157212325536,0.0017678822935240923,1.468802080195327,1.2129555223398745
2014-03-27,190.86624145507812,191.74561729084502,189.03332794232244,189.61604226827674,55407935,61.89618558881672,199.1749410438437,167.21620580674224,0.7400178847152922,3.8063504166880193,3.29644590130998,0.5099045153780395,69.50811171466856,38.66308859953421,0.010715828736462374,0.018329151413804194,0.0061123546903929515,1.4665487848149747,1.2129555223398745
2014-03-28,194.12945556640625,194.93466959507953,190.70731716193302,190.70731716193302,18667646,65.50470576843054,200.06769240415773,168.55791184388917,0.8115430595781697,4.060180577058759,3.4491928364597357,0.6109877405990232,90.88820533949784,38.42452892303307,0.01709686368029706,0.018463211417542574,0.00815295702845642,1.5168576052021927,1.2129555223398745
2014-03-31,197.22317504882812,199.14083100558588,193.50437489375696,194.15065657923967,18751896,68.5459883439305,200.86528450988448,170.53193533874833,0.879930520019134,4.459572934043138,3.651268855976416,0.8083040780667217,124.60841476230082,38.847167187450715,0.0159363733514597,0.017983871721827825,0.001239608281157878,1.557642494558039,1.2129555223398745
2014-04-01,199.73414611816406,200.24269863537012,196.9159111022229,198.335623159616,15640608,70.79648084018335,201.76523799958298,172.58159122404984,0.9304030816627847,4.921971214316471,3.9054093276444273,1.016561886672044,150.83334658849142,39.390086270574635,0.012731622785782104,0.017997638597027674,0.0025132915014651758,1.8001724063465185,1.2129555223398745
2014-04-02,203.0397186279297,203.84493262717615,198.78059684777466,200.2426870180327,26780181,73.48595388365082,203.1803651408074,174.2442671223762,0.9951394098544966,5.491850623123696,4.222697586740281,1.2691530363834147,176.0336852054138,40.34399742704105,0.016549861773810237,0.018078292979762687,0.004686767828744776,1.9540075915128046,1.2129555223398745
2014-04-03,201.8636932373047,204.0462268478179,199.26795808282907,202.74306906869586,26550895,70.98139508998244,203.35707441564787,177.1538340926529,0.9430077669809162,5.781938155864424,4.53454570056511,1.2473924552993134,164.58621881605393,41.25348843243962,-0.005792095253934315,0.018011494630863864,-0.0024360734103480164,2.016837759538581,1.2129555223398745
2014-04-04,200.08375549316406,201.99083086639914,199.51163571017852,201.72596714507483,12513877,67.24575875528073,203.0885930265807,180.0032206330873,0.8698380306715977,5.801334344024866,4.787903429257062,1.0134309147678042,135.5164068840344,42.098015794595426,-0.008817522931417798,0.018224352614590128,-0.0061979482778954376,2.075194750270332,1.2129555223398745
2014-04-07,200.0625762939453,202.3510696840401,197.9859880363194,200.03079264581385,12905249,67.2004396235487,203.93560272830925,180.74013884883917,0.8330265583611851,5.748729206674142,4.980068584740478,0.7686606219336634,110.93072478329867,42.24619554607174,-0.00010585166780052724,0.01395200884971304,0.00010452202544564138,1.4772053483370504,1.2129555223398745
2014-04-09,203.87672424316406,204.8408565122163,200.69827460701362,201.3021780575926,13438946,70.99191642778992,205.5622354440455,180.73875637724356,0.9321001219713962,5.946264286389123,5.173307725070208,0.7729565613189155,129.57558494286585,42.75364628230458,0.019064774731355705,0.013985052617637831,0.015108235722784302,1.3636431262169295,1.2129555223398745
2014-04-10,205.3388214111328,206.36652101025376,203.88732568388218,204.41706730781277,10649501,72.3131433566617,207.096467102906,181.20271502600025,0.9321208573190598,6.149899074079173,5.3686259948720005,0.781273079207172,132.75284356553985,43.433511337103376,0.007171476652846787,0.013453666474869092,2.9385101308232464e-05,1.2551202139134972,1.2129555223398745
2014-04-11,202.09678649902344,205.76261374555543,201.429315742858,203.9085110235199,11691621,65.21960858951525,207.63627528525777,182.40893955849222,0.780417209084942,5.980733811342361,5.4910475581660725,0.48968625317628867,95.48096452864704,43.07540949766473,-0.015788709070352125,0.014124134973522016,-0.002957462472053529,1.3605244379389358,1.2129555223398745
2014-04-15,201.11143493652344,202.14974305519277,198.46272726318475,201.30215094175495,9264526,63.190725561501445,207.98191410313964,183.5370388387549,0.7189398967142108,5.701436870464875,5.533125420625833,0.16831144983904167,59.41417890491942,41.69749311523416,-0.004875641911826101,0.014230133955648759,-0.006375117435236111,1.4438856546578052,1.2129555223398745
2014-04-16,199.45867919921875,203.20926295781913,198.78061387251793,200.5605406594549,12381278,59.828776786109565,208.0911635922773,184.59640202051568,0.6325783359540902,5.285797078819002,5.483659752264467,-0.19786267344546538,52.66029104058163,40.630738775706526,-0.008218109218038006,0.014453599439696131,-0.008584499284196023,1.4028378541079582,1.2129555223398745
2014-04-17,203.23046875,203.80258862654077,199.9884372563659,200.24272061534364,7845800,64.47400886064939,208.73618395733385,185.27891919208022,0.7652874168223884,5.200799860596732,5.42708777393092,-0.22628791333418796,69.41061701720548,39.760626126426246,0.01891012998744457,0.01476758243702272,0.0155948198136584,1.341757986823216,1.2129555223398745
2014-04-21,203.33639526367188,205.52952360972174,202.59474850210867,205.52952360972174,11817203,64.59782129396649,209.34246183779535,185.8719775542945,0.7441012932849628,5.083388202275643,5.358347859599864,-0.2749596573242217,81.00529590872904,39.29667868212862,0.0005212137447863086,0.014753154667441383,0.005642092301823887,1.3191256659243604,1.2129555223398745
2014-04-22,205.06332397460938,209.51316156003202,202.59472349880403,203.42112655514336,19331824,66.63913509555344,210.12679807734023,186.3961053650426,0.7866276318134248,5.071229356289507,5.300924158937793,-0.2296948026482859,98.0450678054767,39.54875967452207,0.008492964128227642,0.01480159545550013,-0.0003373310041498989,1.4049686085797164,1.2129555223398745
2014-04-23,204.9362335205078,208.0828999092084,204.32173544255042,205.32824603650602,15288495,66.33598884976512,210.2772608447152,187.96942799805825,0.7605761455663864,4.993773137525409,5.239493954655316,-0.24572081712990723,95.2589775682222,39.782834881744556,-0.0006197619917508446,0.013562272515272913,0.0037341745716044095,1.3679510647563153,1.2129555223398745
2014-04-24,204.9362335205078,204.9362335205078,204.9362335205078,204.9362335205078,0,66.33598884976512,210.68078716210832,188.87436725683702,0.73656594404055,4.876178970259815,5.166830957776217,-0.29065198751640153,80.01530793960077,40.00019043130829,0.0,0.01293587726371377,0.0037341745716044095,1.3679510647563153,1.2129555223398745
2014-04-25,200.93138122558594,205.32824703770714,200.45461230270706,205.11635602528426,13252156,56.879656152417624,209.49675179444043,191.51943625487596,0.5235456289342074,4.409002400069255,5.015265246234825,-0.6062628461655697,33.609711575414444,38.49253745203212,-0.019541943492003888,0.011839123454443679,-0.008485821299392904,1.3679510647563153,1.2129555223398745
2014-04-28,200.24269104003906,202.57354840428252,199.4692606716813,201.25979603587172,16610579,55.41668371887766,208.30954628343804,193.84664725904244,0.44223801674947466,3.9377975807017265,4.799771713128205,-0.8619741324264787,-7.788333234848731,36.76849013342677,-0.00342748943119886,0.01171566418927033,-0.003169805757251898,1.3679510647563153,1.2129555223398745
2014-04-29,199.24681091308594,201.67303379902097,198.75944742571437,200.46521255905088,8396497,53.28250081681844,207.10121717613734,195.8930333121439,0.2992257837343416,3.4443014006346004,4.528677650629485,-1.0843762499948841,-48.64613193099843,34.9327197536779,-0.00497336567832074,0.011697094146844543,-0.006803475688667016,1.3679510647563153,1.2129555223398745
2014-04-30,198.2932586669922,203.42116239115845,196.8735465114755,200.00961822684184,14391181,51.24740395595903,206.4412329166589,196.96939788168098,0.13976814212055144,2.9423409504590268,4.211410310595393,-1.269069360136366,-80.09981356509354,32.62499106850809,-0.004785784232750889,0.011246635010815851,-0.0028070582117195597,1.3679510647563153,1.2129555223398745
2014-05-02,196.66162109375,200.75124433631098,196.21665003311324,199.18320864024358,9070553,47.87765720948976,206.5244652934821,196.8300101093499,-0.017369621335247082,2.38537701982969,3.8462036524422527,-1.4608266326125627,-143.12594548073727,30.31040167915926,-0.008228406675096833,0.010862775190030994,-0.00023894893966680542,1.3679510647563153,1.2129555223398745
2014-05-05,200.6346893310547,203.10328997721192,196.00474410522943,196.00474410522943,15199246,55.54331575606882,206.51285626492844,196.93167345919264,0.38648838530094914,2.2387654005765114,3.5247160020691046,-1.2859506014925932,-74.5660801175442,28.820995126626745,0.020202560190484276,0.01143989033987066,0.0006796757336289261,1.3679510647563153,1.2129555223398745
