Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,202.01258850097656,205.3440014602614,201.43227523280038,202.9152834533861,135128,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,0.0,0.024655639782040866,-0.001607419875260141,0.6620072750678981,0.21221351208885297,1.0
2014-01-02,202.01258850097656,204.05442225021565,197.7354788736803,202.89379571386326,1322322,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,0.0,0.024655639782040866,-0.001607419875260141,0.6620072750678981,0.21221351208885297,1.0
2014-01-03,201.73318481445312,202.97978864208116,197.84295914325003,201.58274438957585,109228,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,-0.0013831003730843117,0.024655639782040866,-0.001607419875260141,0.6620072750678981,0.21221351208885297,1.0
2014-01-06,201.62571716308594,205.04310753599748,200.314650129507,202.89380871486543,196796,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,-0.0005327217307654619,0.024655639782040866,-0.0031716682644893357,0.6620072750678981,0.21221351208885297,1.0
2014-01-07,202.72178649902344,204.05435385977242,198.38020198999715,203.5385171013297,151000,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,0.0054361583996298535,0.024655639782040866,-0.00471621258208732,0.6620072750678981,0.21221351208885297,1.0
2014-01-08,203.04428100585938,205.85985747423152,201.3463295330584,201.53977169213502,240350,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,0.0015908231295973518,0.024655639782040866,0.0020041539464075164,0.6620072750678981,0.21221351208885297,1.0
2014-01-09,200.44358825683594,204.11889684506727,199.43342837887684,204.11889684506727,55490,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,-0.01280850037311998,0.024655639782040866,-0.0010122113013233403,0.6620072750678981,0.21221351208885297,1.0
2014-01-10,200.27163696289062,205.42995350085704,198.8101165674556,201.6042046921874,198694,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,-0.0008578538003669589,0.024655639782040866,0.0005025813397698808,0.6620072750678981,0.21221351208885297,1.0
2014-01-13,202.4854278564453,203.75351935289387,201.17436088007244,201.17436088007244,66960,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,0.01105394117273284,0.024655639782040866,0.01641426269054902,0.6620072750678981,0.21221351208885297,1.0
2014-01-14,201.79766845703125,203.53859522803774,200.31464704596743,202.89380559162367,58562,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,-0.0033965871356513855,0.024655639782040866,-0.004926053540113995,0.6620072750678981,0.21221351208885297,1.0
2014-01-15,204.20486450195312,204.59174876307256,202.14154299461444,203.43112221627067,140628,64.4017186434334,235.70569253860515,183.9980214506527,0.5,9.33515622032479,8.350112799489482,-0.4160465490684988,166.0300198203023,0.0,0.0,0.0,72.68532206871508,63.048781137210746,0.011928760442712738,0.024655639782040866,0.012664483037998941,0.6620072750678981,0.21221351208885297,1.0
