Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2018-06-18,31.5,31.5,28.5,30.0,7006229,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,0.03492058648003482,0.042839524121390665,-0.00165012762557748,2.7219460614898754,0.4119535437832332,1.0
2018-06-19,32.599998474121094,33.04999923706055,31.0,32.70000076293945,2895692,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,0.03492058648003482,0.042839524121390665,-0.008277838793689818,2.7219460614898754,0.4119535437832332,1.0
2018-06-20,31.0,32.20000076293945,31.0,31.5,1115553,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.049079710092355455,0.042839524121390665,0.005751355755517995,2.7219460614898754,0.4119535437832332,1.0
2018-06-21,29.649999618530273,30.0,29.450000762939453,29.450000762939453,2854524,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.043548399402249194,0.042839524121390665,-0.0028731945983977436,2.7219460614898754,0.4119535437832332,1.0
2018-06-22,29.450000762939453,29.799999237060547,28.200000762939453,28.200000762939453,1612972,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.0067453240527473035,0.042839524121390665,0.007517852262492797,2.7219460614898754,0.4119535437832332,1.0
2018-06-25,28.950000762939453,30.0,28.5,30.0,365859,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.016977928252864816,0.042839524121390665,-0.005488841206131911,2.7219460614898754,0.4119535437832332,1.0
2018-06-26,28.799999237060547,29.399999618530273,27.549999237060547,28.799999237060547,493868,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.005181399721098878,0.042839524121390665,0.0006225529680423669,2.7219460614898754,0.4119535437832332,1.0
2018-06-27,27.399999618530273,28.299999237060547,27.399999618530273,28.299999237060547,133412,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.048611099153388904,0.042839524121390665,-0.009076853461448153,2.7219460614898754,0.4119535437832332,1.0
2018-06-28,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,61587,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.04927008760090412,0.042839524121390665,-0.007712275637441368,2.7219460614898754,0.4119535437832332,1.0
2018-06-29,26.799999237060547,27.350000381469727,24.75,24.75,1158865,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,0.028790787791386885,0.042839524121390665,0.011823497741172861,2.7219460614898754,0.4119535437832332,1.0
2018-07-02,25.200000762939453,27.25,22.799999237060547,27.200000762939453,1369795,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,-0.05970143730110733,0.042839524121390665,-0.005319993003655044,2.7219460614898754,0.4119535437832332,1.0
2018-07-03,26.350000381469727,26.950000762939453,24.5,26.950000762939453,519628,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,0.04563490411561921,0.042839524121390665,0.003997315147197256,2.7219460614898754,0.4119535437832332,1.0
2018-07-04,29.600000381469727,29.950000762939453,25.799999237060547,26.0,1033451,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,0.12333965665843083,0.042839524121390665,0.006542116977213297,2.7219460614898754,0.4119535437832332,1.0
2018-07-05,29.799999237060547,31.950000762939453,28.600000381469727,29.799999237060547,1546192,51.42254201833215,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,68.29268292682927,76.21778683178259,0.00675671800720723,0.042839524121390665,-0.0018709913642785958,2.7219460614898754,0.4119535437832332,1.0
2018-07-06,30.350000381469727,30.899999618530273,28.850000381469727,29.0,523472,54.1011549239621,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,0.0,0.0,73.65854775033345,76.21778683178259,0.018456414714439928,0.042839524121390665,0.0021303184376380013,2.7219460614898754,0.4119535437832332,1.0
2018-07-09,30.950000762939453,31.399999618530273,29.549999237060547,30.450000762939453,616718,56.893629611438044,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,25.30312006581596,21.212467295454143,86.70212981818507,76.21778683178259,0.019769369816418747,0.042839524121390665,0.007449420253147654,2.7219460614898754,0.4119535437832332,1.0
2018-07-10,31.100000381469727,31.850000381469727,30.25,30.549999237060547,492511,57.58832784473432,33.662845697395106,25.34215441704581,0.5,1.3726309953858014,5.6506665099944815,2.8456615308423334,89.38981029991105,0.0,25.449397182819894,20.112897655879785,90.71037989375549,83.69035248742466,0.004846514211071851,0.042839524121390665,0.008693492612951825,2.7219460614898754,0.4119535437832332,1.0
