Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,112.0736083984375,113.91389748859152,111.6595391410654,112.80971982241165,4120036,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.009441641878343177,0.014834724701236758,-0.001607419875260141,0.9183123241584933,0.46508915742236,1.0
2014-01-02,111.01544952392578,115.61617261219335,110.41735411842173,112.07361723825657,7275995,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.009441641878343177,0.014834724701236758,-0.001607419875260141,0.9183123241584933,0.46508915742236,1.0
2014-01-03,109.26717376708984,111.06145297036457,107.74893373808628,110.41735454358553,4279292,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.015748040154169307,0.014834724701236758,-0.001607419875260141,0.9183123241584933,0.46508915742236,1.0
2014-01-06,108.8071060180664,110.0492999047296,107.84095131724692,109.03714218300946,3307710,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.004210484568806572,0.014834724701236758,-0.0031716682644893357,0.9183123241584933,0.46508915742236,1.0
2014-01-07,106.78278350830078,109.4511972289413,105.81662887141633,108.71508576192349,4922926,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.018604690298715476,0.014834724701236758,-0.00471621258208732,0.9183123241584933,0.46508915742236,1.0
2014-01-08,106.04667663574219,108.85312077776203,105.35656811099766,108.80711073472028,5002283,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.006893497700416917,0.014834724701236758,0.0020041539464075164,0.9183123241584933,0.46508915742236,1.0
2014-01-09,103.654296875,106.04667157593761,103.05620144472896,105.81663541199848,5398443,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.022559686325293593,0.014834724701236758,-0.0010122113013233403,0.9183123241584933,0.46508915742236,1.0
2014-01-10,101.72198486328125,103.97633624821515,101.35392563182475,103.79231014255987,9012277,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.018641890109476034,0.014834724701236758,0.0005025813397698808,0.9183123241584933,0.46508915742236,1.0
2014-01-13,101.21590423583984,103.28622954975475,99.83568735989657,101.39993034457385,4214147,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.004975135199353442,0.014834724701236758,0.01641426269054902,0.9183123241584933,0.46508915742236,1.0
2014-01-14,100.663818359375,102.36608442671134,100.06572297892006,101.2159037028157,2923798,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,-0.005454536820403755,0.014834724701236758,-0.004926053540113995,0.9183123241584933,0.46508915742236,1.0
2014-01-15,101.99803161621094,103.88433093028208,101.3999361980801,101.4919562779052,4817973,31.051185326867895,111.29509788068677,98.67730431047534,0.5,-3.0304367967588064,-3.138525520870939,-0.40487829350641746,-33.117400695982106,0.0,0.0,0.0,20.99120258922862,34.04943532028214,0.013254149093299139,0.014834724701236758,0.012664483037998941,0.9183123241584933,0.46508915742236,1.0
