Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,144.72801208496094,145.2480512704529,143.87950804757511,145.06558162504416,176530,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.011284152328518093,0.021797659546015095,-0.001607419875260141,0.685754895231266,0.2591372750739509,1.0
2014-01-02,146.36114501953125,148.44132975827927,144.5181694451869,144.5181694451869,1084170,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.011284152328518093,0.021797659546015095,-0.001607419875260141,0.685754895231266,0.2591372750739509,1.0
2014-01-03,148.72415161132812,149.33543259173055,145.1933144851447,145.6768653192174,1711965,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.016145040348526596,0.021797659546015095,-0.001607419875260141,0.685754895231266,0.2591372750739509,1.0
2014-01-06,151.49774169921875,152.1546435778848,148.7150342856392,148.7150342856392,1732975,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.018649224472559567,0.021797659546015095,-0.0031716682644893357,0.685754895231266,0.2591372750739509,1.0
2014-01-07,152.03604125976562,154.1892166767284,151.45212999015925,151.49775088591065,1313745,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.003553185377611845,0.021797659546015095,-0.00471621258208732,0.685754895231266,0.2591372750739509,1.0
2014-01-08,152.7841796875,153.6417884588786,151.47037589592261,152.54695660641156,858225,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.004920796552812856,0.021797659546015095,0.0020041539464075164,0.685754895231266,0.2591372750739509,1.0
2014-01-09,149.58175659179688,154.10707852395635,148.97047568365653,152.82064468129047,1205895,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,-0.02096043649449353,0.021797659546015095,-0.0010122113013233403,0.685754895231266,0.2591372750739509,1.0
2014-01-10,147.71144104003906,150.53976955174974,146.9633112426812,149.7916258328489,619800,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,-0.012503634095311744,0.021797659546015095,0.0005025813397698808,0.685754895231266,0.2591372750739509,1.0
2014-01-13,146.4980010986328,148.65116246660776,145.79547832596356,147.80267232633378,307805,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,-0.008214935369003196,0.021797659546015095,0.01641426269054902,0.685754895231266,0.2591372750739509,1.0
2014-01-14,144.59112548828125,149.6182490050741,143.58753564379856,146.4341006215492,888660,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,-0.013016393370908319,0.021797659546015095,-0.004926053540113995,0.685754895231266,0.2591372750739509,1.0
2014-01-15,141.68069458007812,146.52534868995178,141.06941368595994,145.32102411894414,918740,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,-0.02012869668435502,0.021797659546015095,0.012664483037998941,0.685754895231266,0.2591372750739509,1.0
2014-01-16,143.69703674316406,144.46341759795766,140.93258057859032,142.5109631793884,709275,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.014231594283625526,0.021797659546015095,-0.0003164106426141178,0.685754895231266,0.2591372750739509,1.0
2014-01-17,142.7299346923828,144.79186810667468,142.34674426609183,144.70064024605762,304690,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,-0.006730146095564882,0.021797659546015095,-0.00906012136365153,0.685754895231266,0.2591372750739509,1.0
2014-01-20,148.39569091796875,149.17120427640126,141.6350982953543,142.7299300378454,1005840,56.449706304282195,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,56.29716531501263,37.02688556914707,0.03969564084644883,0.021797659546015095,0.006755454812783057,0.685754895231266,0.2591372750739509,1.0
2014-01-21,146.53448486328125,149.44492233720993,145.99619453817397,149.3901828358826,792270,51.24188271990044,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,0.0,0.0,42.257358829346856,37.02688556914707,-0.012542183962176878,0.021797659546015095,0.0015624503794975375,0.685754895231266,0.2591372750739509,1.0
2014-01-22,142.59312438964844,147.38302735979642,141.7811223477614,146.6166462257439,1622315,42.334918817941315,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,22.28968311885627,24.13788901194526,12.526132563081719,37.02688556914707,-0.026897153098877413,0.021797659546015095,0.003983400076500443,0.685754895231266,0.2591372750739509,1.0
2014-01-23,141.68069458007812,143.8521206827217,140.15705164908988,142.70254952801974,954440,40.576519920833235,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,20.85861979447371,25.410037562917893,10.858217017738857,21.880569470055814,-0.00639883454041601,0.021797659546015095,0.0010569111327305425,0.685754895231266,0.2591372750739509,1.0
2014-01-24,138.40533447265625,141.76283440207294,137.8214232573066,140.72274211468317,744875,34.96259495855824,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,19.42593468056293,27.734949419461728,3.5674400353610514,8.983929872060543,-0.023117899846055834,0.021797659546015095,-0.012433699236166218,0.685754895231266,0.2591372750739509,1.0
2014-01-27,132.33815002441406,137.35614250852697,131.4075366111464,137.35614250852697,625050,27.400213503168473,155.2497996619068,134.60309645625725,0.5,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,17.170902980995503,35.15510786009081,4.099701292837462,6.17511944864579,-0.043836348297983,0.021797659546015095,-0.020888004522878645,0.685754895231266,0.2591372750739509,1.0
2014-01-28,135.96022033691406,136.37989915715602,131.3801581478931,132.42025050970224,1047270,36.2635484901115,155.2497996619068,134.60309645625725,0.06573077876595164,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-180.58175535232448,0.0,15.762977166657166,32.31746984667933,20.152586066367526,9.273242464855345,0.02736981219574086,0.021797659546015095,-0.0015645912959830754,0.685754895231266,0.2591372750739509,1.0
2014-01-29,140.46726989746094,143.1496026791376,135.759478292694,136.98204012075308,4945665,45.224751516524655,155.21860146125474,134.20822043815932,0.2979027106848483,-1.4031820248365818,-0.9115540857796047,0.015678205449168425,-82.0391833529204,0.0,24.518979102519307,28.586387475857194,47.428476277648784,23.893587878951255,0.0331497665227245,0.021797659546015095,-0.0009793919608243051,0.685754895231266,0.2591372750739509,1.0
