Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,363.8349609375,367.57083113158615,362.9616176985982,366.35786605054386,1364747,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.006934239344869475,0.02142449013674491,-0.001607419875260141,1.7961431288304937,0.6514046331417435,1.0
2014-01-02,361.3120422363281,365.0479125993905,358.2554155882695,363.8349773940266,3015089,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.006934239344869475,0.02142449013674491,-0.001607419875260141,1.7961431288304937,0.6514046331417435,1.0
2014-01-03,351.9480895996094,357.0909946867253,349.32814957880015,357.0909946867253,5004049,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.025916525169659144,0.02142449013674491,-0.001607419875260141,1.7961431288304937,0.6514046331417435,1.0
2014-01-06,356.0721130371094,359.5168790548743,353.40365550475406,356.6058344741231,5490077,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,0.01171770371645331,0.02142449013674491,-0.0031716682644893357,1.7961431288304937,0.6514046331417435,1.0
2014-01-07,354.2769775390625,359.03171373439216,352.967007445703,356.1206690824822,4020899,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.005041494215133335,0.02142449013674491,-0.00471621258208732,1.7961431288304937,0.6514046331417435,1.0
2014-01-08,359.2742919921875,360.58429198401615,353.74327735843747,354.2769688648873,5455728,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,0.014105670901445988,0.02142449013674491,0.0020041539464075164,1.7961431288304937,0.6514046331417435,1.0
2014-01-09,357.04248046875,361.36055973142516,354.1799234528613,361.1664900985203,3603790,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.006211998946715758,0.02142449013674491,-0.0010122113013233403,1.7961431288304937,0.6514046331417435,1.0
2014-01-10,356.12066650390625,359.61392006090443,354.66511425794715,359.0317111347381,3100755,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.0025818047298840074,0.02142449013674491,0.0005025813397698808,1.7961431288304937,0.6514046331417435,1.0
2014-01-13,364.9993896484375,368.20156847251275,360.72982785985096,361.60314119445115,6706639,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,0.024931782902955613,0.02142449013674491,0.01641426269054902,1.7961431288304937,0.6514046331417435,1.0
2014-01-14,360.77838134765625,364.3686997906104,357.1880629047021,363.98056049197146,3272370,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.011564425641497289,0.02142449013674491,-0.004926053540113995,1.7961431288304937,0.6514046331417435,1.0
2014-01-15,366.1153259277344,366.94012193574986,361.6516940714593,362.91314678960066,4846708,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,0.014792861368639665,0.02142449013674491,0.012664483037998941,1.7961431288304937,0.6514046331417435,1.0
2014-01-16,358.78912353515625,367.764934258166,355.92656638865935,367.764934258166,7788351,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.020010641111550154,0.02142449013674491,-0.0003164106426141178,1.7961431288304937,0.6514046331417435,1.0
2014-01-17,358.7406005859375,362.81609293050815,356.16917787232467,356.6058345595419,5000974,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,-0.0001352408588661813,0.02142449013674491,-0.00906012136365153,1.7961431288304937,0.6514046331417435,1.0
2014-01-20,363.7864685058594,365.58161265184094,359.51687662189937,360.05059805530124,3246922,53.52047559827742,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,76.60678231370046,86.56673647117118,0.014065505581694282,0.02142449013674491,0.006755454812783057,1.7961431288304937,0.6514046331417435,1.0
2014-01-21,373.39300537109375,376.30408009620675,361.166527442273,363.88353251441475,5781491,63.52918206112443,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,0.0,0.0,89.208621651681,86.56673647117118,0.026407075845042538,0.02142449013674491,0.0015624503794975375,1.7961431288304937,0.6514046331417435,1.0
2014-01-22,374.6544494628906,376.01296693285946,368.78381266554703,370.14230020497166,5654756,64.6069375802845,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,23.393532949116043,18.5680912692276,93.8848054481321,86.56673647117118,0.0033783281251966724,0.02142449013674491,0.003983400076500443,1.7961431288304937,0.6514046331417435,1.0
2014-01-23,372.2285461425781,377.46845612180965,369.4145065562586,373.82962060190005,3790225,60.880910101565384,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,23.025383072463498,17.283590655080314,78.61387688336407,87.23576799439239,-0.006475042065536174,0.02142449013674491,0.0010569111327305425,1.7961431288304937,0.6514046331417435,1.0
2014-01-24,359.41986083984375,370.72450760896976,357.86730365838537,367.7649454818147,3620342,45.846436345260116,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,20.32532916786764,24.685511821334593,26.336619844170425,66.27843405855553,-0.03441080872348823,0.02142449013674491,-0.012433699236166218,1.7961431288304937,0.6514046331417435,1.0
2014-01-27,337.9264831542969,352.23920884615444,335.3065130928647,352.23920884615444,9238425,31.69990752596236,376.9638750222008,342.6763837668617,0.5,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,16.769533953884153,36.734941510536636,6.214063852876813,37.05485352680377,-0.05980019477867493,0.02142449013674491,-0.020888004522878645,1.7961431288304937,0.6514046331417435,1.0
2014-01-28,345.6893310546875,348.7459578264086,335.2579980749111,335.2579980749111,6612172,39.01873973545094,376.9638750222008,342.6763837668617,0.0878730749178575,-6.388968843070074,-1.4241468601475753,4.282950710848526,-189.0513043164188,0.0,15.170783771055188,33.26704919567944,24.712674210231324,19.087785969092852,0.022972002158369254,0.02142449013674491,-0.0015645912959830754,1.7961431288304937,0.6514046331417435,1.0
2014-01-29,341.3227233886719,351.8025435158856,340.1582756507821,349.4251904925506,3287502,36.64032495575605,377.5106551940183,339.87837984016136,0.038380446968176385,-6.388968843070074,-1.4241468601475753,4.282950710848526,-149.83452689321797,0.0,16.072821925222605,30.558468331474632,14.367826350101401,15.098188137736512,-0.012631595116613048,0.02142449013674491,-0.0009793919608243051,1.7961431288304937,0.6514046331417435,1.0
2014-01-30,351.0262756347656,356.6058376587857,338.6542462644567,338.9453507251315,9116541,44.706371217035745,377.242736018835,339.11772235518845,0.3123553839124883,-6.388968843070074,-1.4241468601475753,4.282950710848526,-93.19839760058375,0.0,17.345086716679926,26.919561345817055,37.35632895131097,25.478943170547897,0.028429259411024033,0.022511558355025697,-0.00760586653935702,1.7961431288304937,0.6514046331417435,1.0
2014-01-31,339.1879577636719,347.7755997207256,336.71353977157816,347.7755997207256,6933187,38.30027330510091,378.1850014552616,336.8994437351681,0.05543134584784707,-6.388968843070074,-1.4241468601475753,4.282950710848526,-148.0613002398105,0.0,15.736138969657917,25.680249826251778,9.310393373117032,20.344849558176467,-0.033724876719517294,0.023024658803033612,0.0026013474783779245,1.674713642038238,0.5968989606428645,1.0
2014-02-03,326.427734375,339.3819712876304,325.65142596529853,336.7134840849722,5637192,32.83821148117303,380.7688372691572,331.3511700550615,-0.0996290589503419,-6.388968843070074,-1.4241468601475753,4.282950710848526,-192.40888471246268,0.0,14.35997853335732,30.4801072643262,1.49817233322069,16.0549648858829,-0.03761991868108272,0.024139913329885635,-0.014401871305115388,1.8142771136551812,0.6563630871941738,1.0
