Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,117.44489288330078,118.18465210065705,116.43881601314311,117.14897835997546,652306,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,-0.007558723395105438,0.02362193011847941,-0.001607419875260141,1.2355517612775033,0.40699213341277907,1.0
2014-01-02,116.55715942382812,119.72334683470253,115.52148583402708,117.17855815951815,1664496,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,-0.007558723395105438,0.02362193011847941,-0.001607419875260141,1.2355517612775033,0.40699213341277907,1.0
2014-01-03,118.4213638305664,118.95399909545345,115.04805230454,115.34395325976753,1706644,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.015993907332278123,0.02362193011847941,-0.001607419875260141,1.2355517612775033,0.40699213341277907,1.0
2014-01-06,119.2203369140625,120.7294523594598,116.4684101553241,118.3622036803889,2659779,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.006746866086082548,0.02362193011847941,-0.0031716682644893357,1.2355517612775033,0.40699213341277907,1.0
2014-01-07,119.39788055419922,121.32127100145912,118.95402226217618,119.4274774282248,1868245,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.0014892059923021783,0.02362193011847941,-0.00471621258208732,1.2355517612775033,0.40699213341277907,1.0
2014-01-08,119.30908966064453,120.43354047023448,118.30301278796814,118.62851063715378,1713861,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,-0.0007436555250608379,0.02362193011847941,0.0020041539464075164,1.2355517612775033,0.40699213341277907,1.0
2014-01-09,120.55189514160156,121.08451687778687,119.27950067583093,119.93049634331308,2248036,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.010416687316046058,0.02362193011847941,-0.0010122113013233403,1.2355517612775033,0.40699213341277907,1.0
2014-01-10,120.759033203125,123.18544821569853,118.98360031586351,119.72335950372981,2364907,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.001718248072998918,0.02362193011847941,0.0005025813397698808,1.2355517612775033,0.40699213341277907,1.0
2014-01-13,121.97224426269531,122.4456993939369,120.55190595992879,120.96616734747096,1668526,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.010046544986242134,0.02362193011847941,0.01641426269054902,1.2355517612775033,0.40699213341277907,1.0
2014-01-14,122.91913604736328,123.51095155129791,120.9661624935012,122.41609760993636,1175766,92.70921603061814,130.6723585541637,111.845858914098,0.5,-2.318872892201327,-2.326919916234516,-0.29543208914149943,-194.7286193889093,0.0,0.0,0.0,94.20591165349211,85.97983684180997,0.007763174240105197,0.02362193011847941,-0.004926053540113995,1.2355517612775033,0.40699213341277907,1.0
