Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,74.59541320800781,75.12006418643041,73.47457852170062,73.64946218117481,6249720,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.019074761413345298,0.030968928509932457,-0.001607419875260141,1.2228343855380202,0.32240996525503485,1.0
2014-01-02,73.17252349853516,75.48574060198635,72.41734325270548,74.97699134804265,5758806,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.019074761413345298,0.030968928509932457,-0.001607419875260141,1.2228343855380202,0.32240996525503485,1.0
2014-01-03,76.88481140136719,77.55254987469945,72.21862575149179,72.7035259596768,14554836,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,0.05073335898968079,0.030968928509932457,-0.001607419875260141,1.2228343855380202,0.32240996525503485,1.0
2014-01-06,76.43965148925781,77.88641205319297,75.82756579977578,77.25046998482144,10535952,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.005789959082886709,0.030968928509932457,-0.0031716682644893357,1.2228343855380202,0.32240996525503485,1.0
2014-01-07,75.75601196289062,78.1407763193061,75.43804823385074,76.63043041205847,9931380,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.008943519666141597,0.030968928509932457,-0.00471621258208732,1.2228343855380202,0.32240996525503485,1.0
2014-01-08,75.57318878173828,76.43965276861557,74.97699763123904,75.85140889272992,9203658,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.0024133158070926974,0.030968928509932457,0.0020041539464075164,1.2228343855380202,0.32240996525503485,1.0
2014-01-09,73.73693084716797,76.08194472553083,72.80686674895105,75.23932976659975,7714500,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.024297743209877987,0.030968928509932457,-0.0010122113013233403,1.2228343855380202,0.32240996525503485,1.0
2014-01-10,72.56043243408203,74.70672045108468,72.33785781377499,73.92769836342464,7165674,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.01595534828435463,0.030968928509932457,0.0005025813397698808,1.2228343855380202,0.32240996525503485,1.0
2014-01-13,73.86410522460938,74.21387261811081,72.65582117329691,72.65582117329691,4523886,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,0.017966717490440542,0.030968928509932457,0.01641426269054902,1.2228343855380202,0.32240996525503485,1.0
2014-01-14,74.57952117919922,75.43008313257421,73.45867917735718,73.80049923542171,3978834,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,0.009685569904547942,0.030968928509932457,-0.004926053540113995,1.2228343855380202,0.32240996525503485,1.0
2014-01-15,73.09302520751953,75.29495853051804,72.76710693729088,75.19956941482934,4207932,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.01993169100815151,0.030968928509932457,0.012664483037998941,1.2228343855380202,0.32240996525503485,1.0
2014-01-16,73.68922424316406,74.22976990155333,73.18047496010806,73.18047496010806,5165934,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,0.00815671582824562,0.030968928509932457,-0.0003164106426141178,1.2228343855380202,0.32240996525503485,1.0
2014-01-17,70.17566680908203,73.99128988725758,69.82589941952301,73.62562794965868,5543238,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,-0.04768074939271705,0.030968928509932457,-0.00906012136365153,1.2228343855380202,0.32240996525503485,1.0
2014-01-20,72.25039672851562,72.94992405524316,70.85133479733891,70.97057298875896,9402540,42.86561820477717,79.09759057853664,67.21009069587741,0.5,-1.6816484361295352,-1.356863442101317,0.23470355325331393,-184.54883899472367,0.0,0.0,0.0,29.158547242664074,60.07982215274158,0.02956480520631244,0.030968928509932457,0.006755454812783057,1.2228343855380202,0.32240996525503485,1.0
