Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,453.6510925292969,457.4182746506176,446.6159830403483,448.7945920512613,1866326,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.028414141205533205,0.010908791443236294,-0.001607419875260141,0.1895239208550115,0.1675216371932123,1.0
2014-01-02,440.760986328125,458.50763563287927,438.4462192330575,455.14892680619397,952911,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.028414141205533205,0.010908791443236294,-0.001607419875260141,0.1895239208550115,0.1675216371932123,1.0
2014-01-03,444.3466491699219,446.1621615260809,435.72296547816654,438.44623401240506,994043,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.008135163848479898,0.010908791443236294,-0.001607419875260141,0.1895239208550115,0.1675216371932123,1.0
2014-01-06,445.3905029296875,447.06985717225916,438.08307776655863,446.0259432493145,833555,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.002349187873286862,0.010908791443236294,-0.0031716682644893357,0.1895239208550115,0.1675216371932123,1.0
2014-01-07,444.7550964355469,447.97761939476595,439.35393675190824,445.70822922559285,708829,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.001426627846712103,0.010908791443236294,-0.00471621258208732,0.1895239208550115,0.1675216371932123,1.0
2014-01-08,445.25433349609375,447.5237235750748,442.53106540131637,445.2997102166671,703600,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.0011224987966365063,0.010908791443236294,0.0020041539464075164,0.1895239208550115,0.1675216371932123,1.0
2014-01-09,444.891357421875,446.5253076413891,440.76104973514947,443.30278393525515,639802,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.0008152106490882938,0.010908791443236294,-0.0010122113013233403,0.1895239208550115,0.1675216371932123,1.0
2014-01-10,446.6160888671875,452.06262653629955,442.9850637544461,442.9850637544461,610335,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.0038767474722531947,0.010908791443236294,0.0005025813397698808,0.1895239208550115,0.1675216371932123,1.0
2014-01-13,448.47686767578125,453.3333681081959,442.9849546266824,443.62039494588294,1093710,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.004166394482817415,0.010908791443236294,0.01641426269054902,0.1895239208550115,0.1675216371932123,1.0
2014-01-14,442.4402770996094,450.70086239395937,441.21480093628287,446.6159603178812,448596,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.013460204998880676,0.010908791443236294,-0.004926053540113995,0.1895239208550115,0.1675216371932123,1.0
2014-01-15,447.9776306152344,449.06694900472826,441.16945993719133,441.16945993719133,597708,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.012515482432849057,0.010908791443236294,0.012664483037998941,0.1895239208550115,0.1675216371932123,1.0
2014-01-16,449.88397216796875,451.01866740260215,445.43597238870973,449.3393129148406,738459,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,0.004255439161362284,0.010908791443236294,-0.0003164106426141178,0.1895239208550115,0.1675216371932123,1.0
2014-01-17,446.20751953125,453.878069995176,443.0757774697946,451.56330291920824,827389,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.008172001814161334,0.010908791443236294,-0.00906012136365153,0.1895239208550115,0.1675216371932123,1.0
2014-01-20,444.8005065917969,447.06989693155094,439.1270307424117,446.16214079564935,1396371,41.68389776907094,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,39.84056408098914,26.124980060822917,-0.003153270345894743,0.010908791443236294,0.006755454812783057,0.1895239208550115,0.1675216371932123,1.0
2014-01-21,435.0420837402344,438.3553877576902,428.73316815845675,433.90738868613886,1628124,29.677365551572606,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,0.0,0.0,21.18901232136978,26.124980060822917,-0.021938875309146177,0.010908791443236294,0.0015624503794975375,0.1895239208550115,0.1675216371932123,1.0
2014-01-22,429.0054931640625,434.6789681908235,423.7858961394424,434.6789681908235,2795089,24.899474691966518,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,9.065529397497162,23.04330406923903,17.34536378010983,26.124980060822917,-0.013875877304266426,0.010908791443236294,0.003983400076500443,0.1895239208550115,0.1675216371932123,1.0
2014-01-23,429.36859130859375,430.7302253190861,424.96596913416545,430.18556617438617,941667,25.67458800407657,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,8.674228660147989,22.048672484265754,18.551983635066133,19.02878657884858,0.0008463717838511631,0.010908791443236294,0.0010569111327305425,0.1895239208550115,0.1675216371932123,1.0
2014-01-24,433.99822998046875,435.3144598041314,422.1066186249396,425.96458234355464,1170322,34.90046868618971,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,11.18022046543237,19.926318545615292,37.42860600529333,24.441984473489764,0.010782434406217734,0.010908791443236294,-0.012433699236166218,0.1895239208550115,0.1675216371932123,1.0
2014-01-27,432.4549865722656,434.72437674917984,427.0992312952515,430.27637754293136,941676,33.41165447119718,455.9341710502176,427.87987313923554,0.5,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,10.54890870891265,18.80114223975455,32.571278619712075,29.517289420023843,-0.003555874889795252,0.010908791443236294,-0.020888004522878645,0.1895239208550115,0.1675216371932123,1.0
2014-01-28,432.81817626953125,436.35844786667343,427.5532010111252,431.41116513914494,902422,34.12388567222847,455.9341710502176,427.87987313923554,0.1760266161700154,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.45199152775157,0.0,11.0744138994146,17.56752036467041,33.71441083936844,34.57143182145794,0.0008398323722529355,0.010908791443236294,-0.0015645912959830754,0.1895239208550115,0.1675216371932123,1.0
2014-01-29,438.3553771972656,440.0347313773729,430.04941514188846,433.9981593755149,1046075,43.96460132258885,454.15605655761374,428.1284160986363,0.3929269391418016,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-47.890532053091526,0.0,12.984164360920294,16.264243556675158,51.14263866317392,39.14277604075148,0.012793365046402716,0.010908791443236294,-0.0009793919608243051,0.1895239208550115,0.1675216371932123,1.0
2014-01-30,433.45355224609375,435.7229425719895,421.1534677607461,433.9074303112729,2915597,38.48396794693673,454.21634501974467,427.33738422830226,0.22754480968396404,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-97.11900950110164,0.0,11.413305518814564,20.553156517570635,37.586658493916254,40.81456933215287,-0.011182308250700435,0.009236524480029384,-0.00760586653935702,0.1895239208550115,0.1675216371932123,1.0
2014-01-31,428.1885986328125,434.7244264683134,423.96751025897566,430.4125846390341,1681719,33.634110309700446,454.361773605961,425.5761505883749,0.0907553066626895,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-94.94734812823408,0.0,10.553472073597206,19.004762728456516,21.497987421416767,36.74242819283565,-0.012146523164936585,0.00931750368356634,0.0026013474783779245,0.16056048593130537,0.14141405268033017,1.0
2014-02-03,426.5545959472656,434.81518219332094,424.4213635212624,425.0568038873121,651775,32.2746888827694,454.31492433541507,423.73940916067863,0.09207324130103586,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-87.56582804524645,0.0,9.849773067197336,17.62323219426263,16.504794001245195,25.196479972192737,-0.0038160817237175015,0.00927458198775677,-0.014401871305115388,0.1643630351177711,0.15476973570065666,1.0
2014-02-04,432.09197998046875,433.3628332046126,421.2442815869248,422.152037847388,969792,40.98044783294066,453.72924859106894,423.05877325951695,0.2945245100801866,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-76.89378642746337,0.0,9.025919969498256,18.342003966134595,33.4259592870288,23.80958023656359,0.012981653663597381,0.00987143281737366,-0.0001499387472150282,0.17903232026896868,0.15787536214848835,1.0
2014-02-05,439.7624206542969,440.3524565344205,426.73611605841813,429.55016529729505,1254256,50.476944422816814,453.1470434088061,423.09178715760015,0.5546661574721335,-4.230102826382961,-2.9087279802813586,-0.2728199426197162,-14.783693399004814,0.0,12.914198426183404,16.65624660352229,56.86532951643365,35.59869426823588,0.0177518700397421,0.010755552897886064,0.003582795972251196,0.23507705704116919,0.1910986936819806,1.0
2014-02-06,439.39935302734375,442.9850008984103,433.90743940459043,440.76098725141674,978103,50.06630096591775,452.5649982830765,423.12463184387667,0.5528029420787817,-3.553913318341131,-2.9087279802813586,-0.2728199426197162,17.2424847037238,0.0,13.909945219527101,15.625224382716857,70.4027748049174,53.56468786945995,-0.0008255994825864255,0.01075556585184623,0.0023080337687870767,0.23259373128352254,0.18984562668933633,1.0
2014-02-07,445.25433349609375,445.9805272403614,439.3992960113162,442.0771873855202,596025,56.24780682422659,452.3458176609814,423.20763692886237,0.7566257059737871,-2.516570808056599,-2.9087279802813586,-0.2728199426197162,66.95232215773662,25.22167552511682,15.367042960554794,14.904877109629759,97.07499091922696,74.78103174685934,0.013324963790708244,0.011160825190976163,0.00445643713788213,0.2737460413905057,0.21730392290735293,1.0
2014-02-10,442.07720947265625,449.3392580882235,440.26169731876445,447.3421836379357,2209585,52.45320691091672,451.33655225092224,423.576936518609,0.6664455708769859,-1.928604993514682,-2.9087279802813586,-0.2728199426197162,75.50244497688693,24.072440552205773,16.753541162971874,13.949610837487066,74.2350718883773,80.57094587084055,-0.0071355263372532285,0.011219753416833568,-0.0016080616977710571,0.2801098733190428,0.19656053935840706,1.0
2014-02-11,439.6717224121094,444.11972226578473,436.3584178120512,443.9835643758548,1058522,49.718373650869374,451.0509975000713,423.58563580070995,0.5856863196443354,-1.6378603175095918,-2.9087279802813586,-0.2728199426197162,40.12077389114365,22.387752843709087,15.819960845019448,15.974741472606583,65.70067553972554,79.00357944910994,-0.005441327915131189,0.010876221592801853,0.0015280542007536368,0.23034917719108886,0.16664512518669064,1.0
2014-02-12,433.3173522949219,438.44616839297,430.3671451577021,434.8151442240841,856522,43.296448406771106,449.5048473869321,423.66575808181784,0.37352687237292514,-1.8983051497313,-2.9087279802813586,-0.2728199426197162,-19.739875242054854,21.72734301656822,14.75820372758172,19.224172843538966,43.15608820206687,61.03061187672324,-0.014452533090657749,0.010881014170732204,0.0035132538310187478,0.008563805143092575,0.005704046814897399,1.0
2014-02-13,425.5561218261719,435.4960639125854,423.6044514158435,433.3174544382067,318431,37.00870294407509,447.61447413109744,423.12334630347283,0.09933293149346159,-2.699853757671576,-2.9087279802813586,-0.2728199426197162,-83.31804954126993,21.944775703202847,13.51021457794973,22.40754725994821,15.620119266741954,41.49229433617812,-0.017911192403547216,0.011370478998365633,-0.013625887959196281,0.1565779652385839,0.10594211174384914,1.0
2014-02-14,429.1871643066406,431.5927406454304,425.9646405470702,426.32773752381394,323567,41.303478546390735,445.9723508359234,423.063434076186,0.2673077166711399,-3.0074243066737836,-2.9087279802813586,-0.2728199426197162,-70.22073585248046,22.146677483649288,12.91324738145137,21.417439324134374,28.502647797187176,29.092951755332,0.008532464448841592,0.011560413712746381,0.007873556386512215,0.20707662239297703,0.1409508827485155,1.0
2014-02-17,429.5955505371094,432.2734419648342,427.1900025458147,431.04796575718865,274976,41.78423484226128,444.36859037886154,423.1466989277791,0.3038773251759968,-3.181547922901075,-2.9087279802813586,-0.2728199426197162,-53.961754904899635,22.197004859062876,12.931637396948725,20.59227374118068,29.951556008466344,24.691441024131823,0.0009515341194523685,0.011573032768329805,0.007873556386512215,0.20707662239297703,0.1409508827485155,1.0
