Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,894.3285522460938,907.2868054058786,893.4148481166457,905.4593971469824,529952,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.006362386018283761,0.023779492781137897,-0.001607419875260141,1.5269162545882087,0.5247029521150348,1.0
2014-01-02,900.0186157226562,909.1558605523278,895.5122521448834,899.6032864122166,1726948,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.006362386018283761,0.023779492781137897,-0.001607419875260141,1.5269162545882087,0.5247029521150348,1.0
2014-01-03,922.9447021484375,925.8105350085469,891.8157930131965,899.063268641273,2618174,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.025472902476992854,0.023779492781137897,-0.001607419875260141,1.5269162545882087,0.5247029521150348,1.0
2014-01-06,930.1713256835938,931.9987336213981,912.4782610366361,925.7687955624315,2311810,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.007829963721915467,0.023779492781137897,-0.0031716682644893357,1.5269162545882087,0.5247029521150348,1.0
2014-01-07,916.2786254882812,937.169707981481,913.3090617768821,930.3375617918217,2897486,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,-0.014935635846549666,0.023779492781137897,-0.00471621258208732,1.5269162545882087,0.5247029521150348,1.0
2014-01-08,927.2848510742188,931.9988788328052,917.8776836989748,918.7083422362589,2550020,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.01201187638756962,0.023779492781137897,0.0020041539464075164,1.5269162545882087,0.5247029521150348,1.0
2014-01-09,931.147216796875,936.7749473566831,922.9029935726952,925.6648920067424,2582206,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.004165241908332451,0.023779492781137897,-0.0010122113013233403,1.5269162545882087,0.5247029521150348,1.0
2014-01-10,947.324462890625,959.3275392718544,928.260890530503,938.6441219682044,3369334,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.017373456959254296,0.023779492781137897,0.0005025813397698808,1.5269162545882087,0.5247029521150348,1.0
2014-01-13,983.8114013671875,990.1451739775725,949.0275681790073,949.0275681790073,3814316,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.03851577775710324,0.023779492781137897,0.01641426269054902,1.5269162545882087,0.5247029521150348,1.0
2014-01-14,966.3671875,990.477067126205,963.5637154829698,985.160833243795,2974964,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,-0.01773125808762288,0.023779492781137897,-0.004926053540113995,1.5269162545882087,0.5247029521150348,1.0
2014-01-15,977.5191040039062,987.7361441846775,966.4713038048635,972.8881213608598,3048854,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.01154004052306079,0.023779492781137897,0.012664483037998941,1.5269162545882087,0.5247029521150348,1.0
2014-01-16,976.148193359375,988.5250232199281,965.6403448113599,988.4834497423814,2997962,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,-0.0014024387236177827,0.023779492781137897,-0.0003164106426141178,1.5269162545882087,0.5247029521150348,1.0
2014-01-17,919.1444702148438,954.4266717655931,916.2371652964977,954.4266717655931,7564756,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,-0.058396587252141696,0.023779492781137897,-0.00906012136365153,1.5269162545882087,0.5247029521150348,1.0
2014-01-20,971.1229858398438,976.0238920456118,920.1620990753416,921.594964934976,6010558,61.94007862942007,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,80.38330493868065,63.25697630734337,0.05655097463933001,0.023779492781137897,0.006755454812783057,1.5269162545882087,0.5247029521150348,1.0
2014-01-21,947.0752563476562,971.5588939928324,944.915564647597,969.3784155516814,3132282,54.67809786284938,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,0.0,0.0,56.00927398440494,63.25697630734337,-0.02476280537360631,0.023779492781137897,0.0015624503794975375,1.5269162545882087,0.5247029521150348,1.0
2014-01-22,944.4795532226562,953.94908092357,940.3470472374681,949.8996205132038,2384030,53.94293503424311,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,25.87669344765768,12.979512092298531,53.378349998944515,63.25697630734337,-0.0027407569858917125,0.023779492781137897,0.003983400076500443,1.5269162545882087,0.5247029521150348,1.0
2014-01-23,935.508544921875,945.5802813449429,929.2163460253195,942.0085098857112,2290762,51.37213284546043,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,24.770398730558835,15.33262105389637,29.52645692908728,46.30469363747891,-0.009498361579317716,0.023779492781137897,0.0010569111327305425,1.5269162545882087,0.5247029521150348,1.0
2014-01-24,933.9507446289062,948.3003886590831,928.2607549120993,931.9987176835574,1850266,50.91833390349305,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,24.172786145600096,14.514262297142565,26.74901697741659,36.55127463514946,-0.0016651908755134226,0.023779492781137897,-0.012433699236166218,1.5269162545882087,0.5247029521150348,1.0
2014-01-27,927.66796875,940.1083977319538,923.7153111804255,926.1700789339807,2532948,49.03692339080381,988.2042434724184,889.0742538420346,0.5,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,23.087224016938112,15.107662074166642,15.397115529223742,23.890863145242538,-0.006727095529435734,0.023779492781137897,-0.020888004522878645,1.5269162545882087,0.5247029521150348,1.0
2014-01-28,920.4912109375,935.261675170489,913.7300829435261,928.6669343107418,2852166,46.904913911508416,988.2042434724184,889.0742538420346,0.31692686756658284,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-54.351525551416465,0.0,21.7082595440328,16.97519898151925,8.80963345462612,16.98525532042215,-0.007736343232989329,0.023779492781137897,-0.0015645912959830754,1.5269162545882087,0.5247029521150348,1.0
2014-01-29,919.4297485351562,931.9950181967512,917.432596037427,931.9950181967512,1698076,46.582325994929434,986.0624947711069,893.7261221722524,0.27836946199490087,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-62.53305064614925,0.0,20.803246918129734,16.267506622565733,7.426566206254278,10.544438396701379,-0.0011531477864549222,0.023779492781137897,-0.0009793919608243051,1.5269162545882087,0.5247029521150348,1.0
2014-01-30,922.6754150390625,926.5864262288223,911.1918605483255,914.5412390730763,2225250,47.76529365232113,984.2434879908662,897.8108088841338,0.28767598565612323,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-79.38162778992854,0.0,19.860617711300772,17.367267894351592,14.483855168438053,10.240018276439484,0.0035300864574778767,0.02375839905141022,-0.00760586653935702,1.5269162545882087,0.5247029521150348,1.0
2014-01-31,932.4324340820312,944.3944304211475,924.0902215366006,925.796146863699,2174246,51.25970474914187,984.1176198382823,898.8854502300771,0.39359532915990214,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-33.42364310906556,0.0,23.86253922378084,16.248643577497297,26.79008411593372,16.233501830208684,0.010574703610755298,0.02319446390299764,0.0026013474783779245,1.548648555950419,0.5479261157645352,1.0
2014-02-03,913.0431518554688,933.7634209690597,911.5245397139057,924.505880090565,1362480,44.840069173090534,984.7982477102062,896.4920049753407,0.18742895595526507,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-87.80780496261248,0.0,22.28009885901602,18.91811854405743,2.3939164560032298,14.555951913458335,-0.020794302640974704,0.023615030896985578,-0.014401871305115388,1.5671955047900057,0.5795766663782975,1.0
2014-02-04,895.1109008789062,904.9509010795592,878.7593539366155,904.5348316997525,2694166,39.86719251270434,986.9253635162054,892.248116708404,0.030237298474825505,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-174.30772617395883,0.0,20.070426090251356,26.520266457429642,14.896776969569855,14.693592513835602,-0.019640091424070083,0.023787467986844626,-0.0001499387472150282,1.5284393593433123,0.5593235555732523,1.0
2014-02-05,913.0225219726562,915.35255091585,890.3883904363269,900.2908610757569,1853650,46.27622804276346,987.3481052713232,890.3991420431298,0.2333535004007903,-2.162266141391683,-8.691511218124326,-1.1146983461842481,-116.68543620787163,0.0,21.628787081863784,24.606563459373834,35.226783267756694,17.50582556444326,0.020010504928677175,0.02408138806517349,0.003582795972251196,1.5554344262205266,0.5647424120313643,1.0
2014-02-06,905.0548095703125,911.1501846195924,892.4687123449352,907.031138886694,1922652,44.02823031623324,988.1631748501532,886.9748317416438,0.17867648854849436,-3.408079330670489,-8.691511218124326,-1.1146983461842481,-116.9419699995995,0.0,20.32815442978085,23.12686421550599,27.034987411578363,25.719515882968306,-0.00872674245223315,0.0241224643210655,0.0023080337687870767,1.5239678183003544,0.5546129147648239,1.0
2014-02-07,892.2188110351562,913.2719545835116,886.6435240170675,911.1916084455081,1990912,40.60600302504445,988.8664547304948,880.7609866757552,0.10598746359064187,-5.369259583414987,-8.691511218124326,-1.1146983461842481,-120.11605517580102,16.795242811309382,18.754645302074767,23.0300268542624,14.503797206739542,25.588522628691532,-0.0141825648562105,0.02387830173778766,0.00445643713788213,1.433165308755139,0.531751686655675,1.0
