Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,392.29693603515625,393.66261231794783,389.48609694265986,393.09900396692194,122233,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.02626585926829117,0.008290675223300606,-0.001607419875260141,0.11097058840167032,0.1477259799281094,1.0
2014-01-02,381.992919921875,395.9748884280298,379.49999840068716,392.3691841324278,236767,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.02626585926829117,0.008290675223300606,-0.001607419875260141,0.11097058840167032,0.1477259799281094,1.0
2014-01-03,380.17926025390625,381.942340606905,376.07497153785584,379.5000091460353,218900,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.004747888176408255,0.008290675223300606,-0.001607419875260141,0.11097058840167032,0.1477259799281094,1.0
2014-01-06,380.2515563964844,383.2141376461547,374.16742082464464,380.0636869240759,165635,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,0.00019016329962306955,0.008290675223300606,-0.0031716682644893357,0.11097058840167032,0.1477259799281094,1.0
2014-01-07,377.42620849609375,382.5709960790341,376.07496612648976,380.6489141162807,246281,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.007430207326869387,0.008290675223300606,-0.00471621258208732,0.11097058840167032,0.1477259799281094,1.0
2014-01-08,375.8004150390625,378.16325998570323,373.28582828083927,377.94646555344605,415876,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.0043075796551316214,0.008290675223300606,0.0020041539464075164,0.11097058840167032,0.1477259799281094,1.0
2014-01-09,375.6559143066406,377.77309722256336,370.25100133087545,375.59812150679187,401981,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.0003845145631541369,0.008290675223300606,-0.0010122113013233403,0.11097058840167032,0.1477259799281094,1.0
2014-01-10,374.0878601074219,378.92193245910994,371.40706930696143,375.82927515011863,309455,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.004174176791846729,0.008290675223300606,0.0005025813397698808,0.11097058840167032,0.1477259799281094,1.0
2014-01-13,376.0677185058594,378.9002223991997,371.72499937032853,372.86667842014225,113341,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,0.005292495719772861,0.008290675223300606,0.01641426269054902,0.11097058840167032,0.1477259799281094,1.0
2014-01-14,370.7206726074219,377.05772999683643,369.96196350608903,372.9390071141744,110049,34.25178667133865,385.6409228722987,368.0394573767247,0.5,-5.348154458687361,-4.625904956067843,-0.537413298607162,-58.71849168571129,0.0,0.0,0.0,19.749889003313097,23.92548259819149,-0.014218305999998182,0.008290675223300606,-0.004926053540113995,0.11097058840167032,0.1477259799281094,1.0
