Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,929.5857543945312,947.1839519086222,901.7260049281497,901.7260049281497,335988,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.03997726116690947,0.016590701938453103,-0.001607419875260141,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-02,892.4234619140625,935.5797203772752,882.7373028727545,930.2091871822886,172239,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.03997726116690947,0.016590701938453103,-0.001607419875260141,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-03,912.9467163085938,922.9685706154972,883.4086656154232,887.1009000016605,148814,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,0.022997215190323494,0.016590701938453103,-0.001607419875260141,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-06,906.9528198242188,912.8988053180633,898.6572039496101,907.2405165263801,95362,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.006565439556659669,0.016590701938453103,-0.0031716682644893357,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-07,893.9100341796875,909.8299351474114,884.4636311721566,901.53431898803,137831,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.014380886590174669,0.016590701938453103,-0.00471621258208732,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-08,870.461669921875,899.8558390269442,866.2898635652753,898.6091145023939,170459,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.02623123509216485,0.016590701938453103,0.0020041539464075164,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-09,857.7545776367188,875.5924731725793,840.15638054157,875.5924731725793,260764,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.014598106641843023,0.016590701938453103,-0.0010122113013233403,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-10,879.0450439453125,882.3057625685747,857.754669110871,858.905455886682,172729,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,0.024821163143486924,0.016590701938453103,0.0005025813397698808,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-13,862.2620239257812,891.8960115957975,854.4939207869414,883.9360911561818,156681,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,-0.019092332224758368,0.016590701938453103,0.01641426269054902,-0.14615635334197652,-0.08058380956484164,1.0
2014-01-14,865.3309326171875,875.0171503131187,854.6378057859254,854.6378057859254,59681,50.187622901397965,927.2999265229149,853.2937380278664,0.5,-3.795330921192999,-1.7330525499386016,-1.1692735413284123,-37.34814554804121,0.0,0.0,0.0,56.76528706976517,67.58241386220395,0.0035591370212895157,0.016590701938453103,-0.004926053540113995,-0.14615635334197652,-0.08058380956484164,1.0
