Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,358.3666687011719,363.0784303926503,357.4739199087467,363.053637701287,785536,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,-0.02096720255942308,0.016482711702485987,-0.001607419875260141,1.6054112320808314,0.795084841228452,1.0
2014-01-02,350.85272216796875,362.7809146956106,348.6704200899358,358.3915178442762,912278,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,-0.02096720255942308,0.016482711702485987,-0.001607419875260141,1.6054112320808314,0.795084841228452,1.0
2014-01-03,353.40692138671875,355.2668273272199,345.496115398739,350.7038520321424,1145134,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,0.007279975492187285,0.016482711702485987,-0.001607419875260141,1.6054112320808314,0.795084841228452,1.0
2014-01-06,354.1756591796875,355.6139984789502,349.9598725868408,352.14217422601763,893430,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,0.002175219970090847,0.016482711702485987,-0.0031716682644893357,1.6054112320808314,0.795084841228452,1.0
2014-01-07,351.2246398925781,354.62205587153613,347.1824323217836,353.13413116158563,1287588,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,-0.008332078195165349,0.016482711702485987,-0.00471621258208732,1.6054112320808314,0.795084841228452,1.0
2014-01-08,353.5804748535156,355.6139595847795,348.99270759248463,351.6461608725364,625966,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,0.006707487725400085,0.016482711702485987,0.0020041539464075164,1.6054112320808314,0.795084841228452,1.0
2014-01-09,352.2165832519531,354.89482951769577,350.48067112211976,352.39016235617436,615166,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,-0.003857372503749068,0.016482711702485987,-0.0010122113013233403,1.6054112320808314,0.795084841228452,1.0
2014-01-10,347.4056396484375,354.52286765970433,346.1904950369779,349.2159299478793,732448,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,-0.013659049097282772,0.016482711702485987,0.0005025813397698808,1.6054112320808314,0.795084841228452,1.0
2014-01-13,355.5643615722656,359.45775181151555,344.7769092067596,344.7769092067596,944984,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,0.023484713524180245,0.016482711702485987,0.01641426269054902,1.6054112320808314,0.795084841228452,1.0
2014-01-14,352.7869567871094,358.6394548259792,350.65427067191615,355.11804498032814,527652,57.5317327628673,370.3865843052212,331.75762040669287,0.5,-7.875700700722234,-8.09194553270628,0.19116504070693807,-279.8894158545544,0.0,0.0,0.0,77.46491572489515,46.40067796181862,-0.007811257497446822,0.016482711702485987,-0.004926053540113995,1.6054112320808314,0.795084841228452,1.0
