Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,218.98541259765625,220.59838715659544,217.60964060555213,218.22636148824495,538938,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,-0.019280729415915965,0.013594098787469262,-0.001607419875260141,0.2248808731135915,0.1152506804813422,1.0
2014-01-02,214.76321411132812,223.8717841738795,213.5772012533634,217.75196072232077,1570396,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,-0.019280729415915965,0.013594098787469262,-0.001607419875260141,0.2248808731135915,0.1152506804813422,1.0
2014-01-03,215.75946044921875,217.04036016916453,212.53351116018735,214.43113179554618,818984,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,0.004638812759498956,0.013594098787469262,-0.001607419875260141,0.2248808731135915,0.1152506804813422,1.0
2014-01-06,216.13900756835938,218.51103351955362,214.00418421228457,216.32876674891543,497192,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,0.0017591215622729806,0.013594098787469262,-0.0031716682644893357,0.2248808731135915,0.1152506804813422,1.0
2014-01-07,214.47857666015625,219.08029804546217,213.29256375502123,218.2263745448436,713955,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,-0.007682236200135972,0.013594098787469262,-0.00471621258208732,0.2248808731135915,0.1152506804813422,1.0
2014-01-08,211.34750366210938,215.33250420262326,210.7307827309418,215.285060789988,878308,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,-0.014598534953018105,0.013594098787469262,0.0020041539464075164,0.2248808731135915,0.1152506804813422,1.0
2014-01-09,212.39120483398438,215.80691344267302,210.06660787029833,213.6246467195764,1126716,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,0.0049383179540347655,0.013594098787469262,-0.0010122113013233403,0.2248808731135915,0.1152506804813422,1.0
2014-01-10,208.9754638671875,215.6171358175635,207.78945101890608,212.5335024120318,983757,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,-0.016082308914188714,0.013594098787469262,0.0005025813397698808,0.2248808731135915,0.1152506804813422,1.0
2014-01-13,209.78196716308594,211.96421931297584,203.14029493511646,209.6870803401792,1253786,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,0.003859320520092302,0.013594098787469262,0.01641426269054902,0.2248808731135915,0.1152506804813422,1.0
2014-01-14,209.68707275390625,211.0154013603639,208.7382624699519,209.9242753248948,364394,15.659895590521572,218.4771920732887,201.76988281684802,0.5,-1.4164409639467692,0.7713611053512671,1.05657104730009,-86.34871753562055,0.0,0.0,0.0,10.984039736989422,15.754367487723409,-0.0004523477897693251,0.013594098787469262,-0.004926053540113995,0.2248808731135915,0.1152506804813422,1.0
