Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,4177.88623046875,4194.186190368725,4145.671341697146,4173.51096324665,1041,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.006813333456439308,0.012784214877227647,-0.001607419875260141,0.2611546453560863,0.16626109549052545,1.0
2014-01-02,4206.3515625,4240.922659421916,4183.080189146198,4193.417804524364,14506,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.006813333456439308,0.012784214877227647,-0.001607419875260141,0.2611546453560863,0.16626109549052545,1.0
2014-01-03,4236.2109375,4250.443002266719,4185.436133027906,4207.169261293416,5005,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.007098639891681691,0.012784214877227647,-0.001607419875260141,0.2611546453560863,0.16626109549052545,1.0
2014-01-06,4288.763671875,4311.939254249637,4202.408250554785,4231.209512213627,97536,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.01240559904838312,0.012784214877227647,-0.0031716682644893357,0.2611546453560863,0.16626109549052545,1.0
2014-01-07,4226.2578125,4293.716671445949,4188.898056174368,4256.886098120117,4855,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,-0.014574330543066116,0.012784214877227647,-0.00471621258208732,0.2611546453560863,0.16626109549052545,1.0
2014-01-08,4336.94140625,4353.144638084695,4226.352987283171,4226.400881384457,122019,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.026189503494706612,0.012784214877227647,0.0020041539464075164,0.2611546453560863,0.16626109549052545,1.0
2014-01-09,4312.42138671875,4327.374682523834,4270.59009812102,4306.651553808718,52909,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,-0.005653758544192922,0.012784214877227647,-0.0010122113013233403,0.2611546453560863,0.16626109549052545,1.0
2014-01-10,4317.37158203125,4351.413485332476,4250.441459705977,4279.290609884976,56362,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.0011478923019316856,0.012784214877227647,0.0005025813397698808,0.2611546453560863,0.16626109549052545,1.0
2014-01-13,4284.53173828125,4327.27628084915,4245.633279531016,4317.371593747469,4828,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,-0.007606443672042995,0.012784214877227647,0.01641426269054902,0.2611546453560863,0.16626109549052545,1.0
2014-01-14,4351.94384765625,4375.456101781487,4269.195025023937,4316.844034971629,14655,49.55445165992227,4393.882488246482,4142.274933628517,0.5,-10.666635698725258,-22.439651427427638,-7.950895858614782,-186.2897911275725,0.0,0.0,0.0,45.17910476120174,53.872773363282,0.01573383358855507,0.012784214877227647,-0.004926053540113995,0.2611546453560863,0.16626109549052545,1.0
