Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,109.8337631225586,110.36843674170022,107.46949942846561,108.15455677516641,3845665,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,-0.011485516490507108,0.0213529625335532,-0.001607419875260141,2.302563505178,0.8218230620932786,1.0
2014-01-02,108.572265625,113.88559003227377,107.81202282553792,110.1094506113499,15710210,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,-0.011485516490507108,0.0213529625335532,-0.001607419875260141,2.302563505178,0.8218230620932786,1.0
2014-01-03,108.58061218261719,109.01503844799441,106.36672601456068,107.43607954343675,6073900,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,7.687559589131254e-05,0.0213529625335532,-0.001607419875260141,2.302563505178,0.8218230620932786,1.0
2014-01-06,106.47533416748047,108.60567887964449,105.95737270129422,108.60567887964449,4024655,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,-0.019389078517958014,0.0213529625335532,-0.0031716682644893357,2.302563505178,0.8218230620932786,1.0
2014-01-07,103.05842590332031,107.5947950267298,102.60729389890032,106.80114076591276,10312720,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,-0.03209107809688139,0.0213529625335532,-0.00471621258208732,2.302563505178,0.8218230620932786,1.0
2014-01-08,105.19712829589844,106.08268661369249,102.17288197830901,103.38425044408869,10103730,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,0.020752329310603335,0.0213529625335532,0.0020041539464075164,2.302563505178,0.8218230620932786,1.0
2014-01-09,103.6348876953125,105.26397040200912,103.03337827320533,104.97157175898825,6900605,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,-0.014850601208349246,0.0213529625335532,-0.0010122113013233403,2.302563505178,0.8218230620932786,1.0
2014-01-10,102.34831237792969,104.47865050134357,101.6047817766763,103.55968073984279,10276625,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,-0.012414500039459209,0.0213529625335532,0.0005025813397698808,2.302563505178,0.8218230620932786,1.0
2014-01-13,103.19210052490234,104.1779061711167,101.32909899041168,102.9080579631211,4467090,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,0.008244280021510342,0.0213529625335532,0.01641426269054902,2.302563505178,0.8218230620932786,1.0
2014-01-14,103.66830444335938,104.42854090677832,102.12275693888921,103.20881631384462,3903660,45.29618823690063,111.86906086803938,97.89344828723407,0.5,-4.241789701717238,-3.597663317465892,0.20042510573658978,-212.06599715556482,0.0,0.0,0.0,36.31995025450482,54.94786848261043,0.0046147322908900446,0.0213529625335532,-0.004926053540113995,2.302563505178,0.8218230620932786,1.0
