Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2020-03-16,671.3165893554688,743.8274241319778,646.2924373914933,651.2184468228309,60887005,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.07264449713883758,0.06639482562352415,-0.07612100106679087,0.8709188615616217,0.6529666146640297,1.0
2020-03-17,720.0840454101562,736.8817246741529,678.8040644619412,680.7744681323677,15145135,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.07264449713883758,0.06639482562352415,-0.02504518409052825,0.8709188615616217,0.6529666146640297,1.0
2020-03-18,679.0010986328125,757.6201909465169,669.9372299657107,740.970256325473,8949832,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,-0.05705298852155949,0.06639482562352415,-0.05556454027271507,0.8709188615616217,0.6529666146640297,1.0
2020-03-19,681.8090209960938,706.3898225231152,640.3812895955716,650.2333094355035,6432046,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.00413537234171657,0.06639482562352415,-0.024247781753128472,0.8709188615616217,0.6529666146640297,1.0
2020-03-20,713.7787475585938,719.1973577885071,680.0355838541329,695.7988136138811,6492226,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.046889562293842335,0.06639482562352415,0.058329146858465686,0.8709188615616217,0.6529666146640297,1.0
2020-03-23,573.7816162109375,687.670932909329,571.4171075750872,649.2480584344526,6260086,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,-0.19613519150927639,0.06639482562352415,-0.12980466070471242,0.8709188615616217,0.6529666146640297,1.0
2020-03-24,604.618408203125,614.7167275135561,566.5403313358901,610.8251680455851,4019306,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.05374308120190996,0.06639482562352415,0.02507142402516349,0.8709188615616217,0.6529666146640297,1.0
2020-03-25,615.701904296875,639.2975004818023,582.6483944644364,592.1063081119476,3487615,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.018331390416459925,0.06639482562352415,0.06624746894667499,0.8709188615616217,0.6529666146640297,1.0
2020-03-26,641.317138671875,683.5330127322524,612.253684895023,624.6179557465824,4360453,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.04160330542464763,0.06639482562352415,0.038904356430389475,0.8709188615616217,0.6529666146640297,1.0
2020-03-27,646.19384765625,679.7892030589974,640.3811333164468,665.0111769055409,3114532,36.07815681246171,733.9567575213223,485.84629728824797,0.5,-31.062002577533917,-19.7663415376069,6.653188138886115,-139.19601082984627,0.0,0.0,0.0,7.837063285476736,5.267652103863755,0.007604208105952637,0.06639482562352415,0.0021755381634551707,0.8709188615616217,0.6529666146640297,1.0
