Date,Close,High,Low,Open,Volume,RSI,BB_upper,BB_lower,BB_position,MACD,MACD_signal,MACD_diff,CCI,ADX,DI_plus,DI_minus,Stoch_k,Stoch_d,Returns,Volatility,Market_Returns,Beta,Market_Correlation,Turbulence
2014-01-01,112.85225677490234,113.72321855281056,111.27029319808658,111.54580732748902,3214905,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.03732872825032241,0.022136252348017513,-0.001607419875260141,2.3230320321347864,0.8426016837515616,1.0
2014-01-02,108.6396255493164,116.34501003804776,107.83975782619797,113.2255293081614,13867755,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.03732872825032241,0.022136252348017513,-0.001607419875260141,2.3230320321347864,0.8426016837515616,1.0
2014-01-03,109.89274597167969,110.470428557067,106.71105388155948,106.71105388155948,9172505,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,0.011534653364526193,0.022136252348017513,-0.001607419875260141,2.3230320321347864,0.8426016837515616,1.0
2014-01-06,108.43521881103516,110.00828634587056,107.53758910261601,109.75944011713287,4859305,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.013263179000187586,0.022136252348017513,-0.0031716682644893357,2.3230320321347864,0.8426016837515616,1.0
2014-01-07,107.05767059326172,109.47504562989195,105.38684103820322,108.42633165901711,7800805,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.01270388193870875,0.022136252348017513,-0.00471621258208732,2.3230320321347864,0.8426016837515616,1.0
2014-01-08,108.48854064941406,109.42172078415167,106.5244251737822,107.78643491785407,6543575,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,0.01336541368986599,0.022136252348017513,0.0020041539464075164,2.3230320321347864,0.8426016837515616,1.0
2014-01-09,107.56424713134766,108.92401882817346,106.73771830653479,108.44409820919654,6852175,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.00851973408927409,0.022136252348017513,-0.0010122113013233403,2.3230320321347864,0.8426016837515616,1.0
2014-01-10,105.79564666748047,109.24395660814227,105.09354101321871,107.857523902818,5276465,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.016442270652510915,0.022136252348017513,0.0005025813397698808,2.3230320321347864,0.8426016837515616,1.0
2014-01-13,106.88880157470703,107.65311883719775,104.63140699633786,106.12449109276727,5798525,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,0.010332702163657004,0.022136252348017513,0.01641426269054902,2.3230320321347864,0.8426016837515616,1.0
2014-01-14,106.73772430419922,108.0708349494154,106.11560871531887,107.07545000720687,4067750,38.38324279635856,114.40072701924201,99.5208595896447,0.5,-3.328815937928212,-2.846777586871409,0.21189636431134096,-287.926824116584,0.0,0.0,0.0,18.285259021973772,46.22516635296328,-0.0014134059722076264,0.022136252348017513,-0.004926053540113995,2.3230320321347864,0.8426016837515616,1.0
